사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2022022700100216,2022년 2월 27일 15시,일요일,경기도 시흥시 논곡동,중상사고,0,1,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,승용,남,53세,경상
2022022700100281,2022년 2월 27일 18시,일요일,경기도 김포시 고촌읍,경상사고,0,0,2,0,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,기타불명,기타불명,미분류,기타불명
2022022800100402,2022년 2월 28일 18시,월요일,경기도 의왕시 청계동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,55세,상해없음,승용,여,48세,경상
2022022800100478,2022년 2월 28일 20시,월요일,경기도 하남시 춘궁동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,승용,남,35세,경상
2022030100100231,2022년 3월 1일 16시,화요일,경기도 구리시 사노동,중상사고,0,1,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,43세,상해없음,승용,남,35세,중상
2022030200100277,2022년 3월 2일 14시,수요일,서울특별시 강동구 강일동,중상사고,0,1,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,47세,상해없음,승용,여,64세,경상
2022030300100009,2022년 3월 3일 01시,목요일,경기도 성남시 중원구 여수동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,화물,남,54세,경상
2022030300100033,2022년 3월 3일 06시,목요일,경기도 성남시 분당구 야탑동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,화물,남,35세,상해없음
2022030300100502,2022년 3월 3일 22시,목요일,경기도 양주시 장흥면,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,승용,여,46세,경상
2022030400100058,2022년 3월 4일 08시,금요일,경기도 구리시 토평동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,59세,경상,승합,남,48세,경상
2022030400100185,2022년 3월 4일 13시,금요일,경기도 고양시 일산동구 산황동,중상사고,0,3,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,30세,상해없음,승용,여,33세,중상
2022030400100243,2022년 3월 4일 15시,금요일,경기도 하남시 춘궁동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,53세,상해없음,승용,남,45세,경상
2022030400100464,2022년 3월 4일 22시,금요일,경기도 양주시 장흥면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 터널,승용,남,60세,상해없음,승용,남,61세,경상
2022030700100047,2022년 3월 7일 07시,월요일,경기도 고양시 덕양구 원당동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,48세,상해없음,승용,여,37세,경상
2022030700100259,2022년 3월 7일 15시,월요일,경기도 하남시 춘궁동,부상신고사고,0,0,0,3,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,19세,상해없음,화물,기타불명,미분류,기타불명
2022030800100129,2022년 3월 8일 10시,화요일,경기도 의정부시 호원동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,54세,상해없음,승용,남,59세,경상
2022030800100259,2022년 3월 8일 15시,화요일,경기도 고양시 덕양구 내곡동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,61세,경상,승용,남,67세,경상
2022031000100426,2022년 3월 10일 22시,목요일,경기도 고양시 덕양구 신원동,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,55세,상해없음,승용,남,56세,경상
2022031100100112,2022년 3월 11일 09시,금요일,경기도 하남시 춘궁동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,특수,남,54세,상해없음,승용,남,45세,경상
2022031100100264,2022년 3월 11일 15시,금요일,경기도 안산시 상록구 수암동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,59세,상해없음,승용,남,29세,경상
2022031200100216,2022년 3월 12일 14시,토요일,경기도 구리시 토평동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,51세,상해없음,승용,여,43세,경상
2022031200100373,2022년 3월 12일 19시,토요일,서울특별시 강동구 강일동,중상사고,0,1,0,0,차대차 - 추돌,신호위반,젖음/습기,비,단일로 - 기타,승용,남,28세,상해없음,화물,남,50세,중상
2022031200100491,2022년 3월 12일 23시,토요일,인천광역시 부평구 일신동,경상사고,0,0,4,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,41세,상해없음,승용,남,60세,경상
2022031400100023,2022년 3월 14일 06시,월요일,서울특별시 강동구 강일동,중상사고,0,1,4,0,차대차 - 기타,신호위반,건조,맑음,단일로 - 기타,승용,남,64세,상해없음,승용,남,63세,경상
2022031400100039,2022년 3월 14일 07시,월요일,경기도 부천시 상동,경상사고,0,0,1,0,차대차 - 측면충돌,기타,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,승용,남,30세,경상
2022031400100189,2022년 3월 14일 12시,월요일,인천광역시 계양구 계산동,경상사고,0,0,2,0,차대차 - 측면충돌,차로위반,젖음/습기,비,단일로 - 기타,승용,여,52세,기타불명,승용,남,27세,경상
2022031500100094,2022년 3월 15일 08시,화요일,경기도 구리시 사노동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,경상,화물,남,61세,상해없음
2022031600100005,2022년 3월 16일 00시,수요일,경기도 구리시 토평동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,기타불명,승용,여,51세,경상
2022031600100046,2022년 3월 16일 07시,수요일,서울특별시 송파구 장지동,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,49세,상해없음,승용,남,55세,경상
2022031600100172,2022년 3월 16일 11시,수요일,서울특별시 강동구 강일동,경상사고,0,0,4,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,62세,경상,승용,남,55세,상해없음
2022031700100046,2022년 3월 17일 07시,목요일,경기도 고양시 덕양구 주교동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,승용,여,59세,경상
2022031800100182,2022년 3월 18일 14시,금요일,경기도 하남시 춘궁동,경상사고,0,0,3,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,승용,여,32세,경상
2022031900100060,2022년 3월 19일 08시,토요일,인천광역시 계양구 용종동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,해빙,비,단일로 - 기타,화물,남,56세,상해없음,승용,남,28세,경상
2022031900100277,2022년 3월 19일 17시,토요일,경기도 안양시 동안구 평촌동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,흐림,단일로 - 기타,승용,남,65세,상해없음,승용,여,39세,경상
2022032000100312,2022년 3월 20일 23시,일요일,경기도 부천시 상동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,21세,상해없음,승용,남,38세,경상
2022032100100025,2022년 3월 21일 05시,월요일,경기도 시흥시 대야동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,42세,상해없음,승용,남,55세,경상
2022032200100157,2022년 3월 22일 12시,화요일,인천광역시 부평구 구산동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,38세,상해없음,승용,여,41세,경상
2022032200100207,2022년 3월 22일 14시,화요일,경기도 부천시 상동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 교량,화물,남,71세,상해없음,승용,남,54세,경상
2022032300100173,2022년 3월 23일 12시,수요일,경기도 시흥시 계수동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,61세,상해없음,화물,남,62세,중상
2022032400100039,2022년 3월 24일 07시,목요일,경기도 성남시 중원구 성남동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,건설기계,남,64세,상해없음,승용,남,35세,경상
2022032400100097,2022년 3월 24일 09시,목요일,경기도 구리시 토평동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,51세,상해없음,승용,남,69세,경상
2022032400100232,2022년 3월 24일 14시,목요일,경기도 양주시 장흥면,경상사고,0,0,5,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 터널,화물,남,41세,경상,승용,남,42세,상해없음
2022032400100258,2022년 3월 24일 15시,목요일,경기도 하남시 초일동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,65세,상해없음,승용,여,44세,경상
2022032400100331,2022년 3월 24일 17시,목요일,경기도 의정부시 장암동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,72세,상해없음,승용,남,61세,경상
2022032600100024,2022년 3월 26일 00시,토요일,인천광역시 계양구 계산동,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,남,34세,상해없음,승용,남,39세,경상
2022032600100036,2022년 3월 26일 01시,토요일,경기도 고양시 덕양구 원당동,중상사고,0,1,0,0,차량단독 - 공작물충돌,기타,젖음/습기,비,단일로 - 기타,승용,남,57세,기타불명,,,,
2022032600100048,2022년 3월 26일 03시,토요일,인천광역시 부평구 일신동,경상사고,0,0,4,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 교량,승용,남,59세,상해없음,승용,남,58세,경상
2022032600100291,2022년 3월 26일 16시,토요일,경기도 시흥시 매화동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,승용,여,42세,경상
2022032800100116,2022년 3월 28일 09시,월요일,인천광역시 부평구 일신동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,화물,남,68세,상해없음,화물,남,70세,경상
2022032800100149,2022년 3월 28일 10시,월요일,경기도 구리시 인창동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,건설기계,남,63세,상해없음,승용,여,63세,경상
2022033000100030,2022년 3월 30일 06시,수요일,경기도 성남시 수정구 사송동,경상사고,0,0,1,0,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,화물,남,62세,상해없음,승용,남,25세,경상
2022033000100031,2022년 3월 30일 06시,수요일,경기도 성남시 수정구 사송동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,62세,상해없음,승용,남,25세,경상
2022033000100050,2022년 3월 30일 07시,수요일,인천광역시 계양구 동양동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,46세,상해없음,화물,남,35세,경상
2022033000100212,2022년 3월 30일 13시,수요일,경기도 시흥시 논곡동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,단일로 - 기타,화물,남,66세,상해없음,화물,남,29세,경상
2022033100100100,2022년 3월 31일 09시,목요일,경기도 구리시 토평동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,화물,남,25세,경상
2022040100100013,2022년 4월 1일 01시,금요일,경기도 부천시 상동,중상사고,0,1,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,41세,상해없음,승용,남,21세,경상
2022040100100354,2022년 4월 1일 17시,금요일,경기도 시흥시 안현동,부상신고사고,0,0,0,1,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,40세,상해없음,승용,여,30세,부상신고
2022040100100474,2022년 4월 1일 20시,금요일,인천광역시 계양구 박촌동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,57세,상해없음,승용,남,60세,경상
2022040200100181,2022년 4월 2일 12시,토요일,경기도 의왕시 청계동,중상사고,0,1,0,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,46세,상해없음,승용,여,30세,중상
2022040200100363,2022년 4월 2일 16시,토요일,경기도 하남시 춘궁동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,건설기계,남,79세,상해없음,승용,여,65세,경상
2022040300100273,2022년 4월 3일 17시,일요일,서울특별시 송파구 마천동,경상사고,0,0,3,0,차대차 - 기타,신호위반,건조,맑음,단일로 - 교량,화물,남,61세,상해없음,승용,남,46세,경상
2022040400100021,2022년 4월 4일 03시,월요일,서울특별시 강동구 고덕동,경상사고,0,0,3,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,55세,상해없음,승용,남,75세,경상
2022040400100134,2022년 4월 4일 09시,월요일,경기도 성남시 분당구 삼평동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,43세,상해없음,승용,남,70세,경상
