사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2018080700100341,2018년 8월 7일 15시,화요일,경기도 안산시 단원구 선부동,사망사고,1,0,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,25세,상해없음,,,,
2018081100100206,2018년 8월 11일 11시,토요일,경기도 여주시 가남읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,47세,상해없음,승용,남,47세,상해없음
2018081100100362,2018년 8월 11일 15시,토요일,인천광역시 남동구 서창동,부상신고사고,0,0,0,1,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 교량,승합,남,41세,상해없음,승용,남,59세,부상신고
2018081100100530,2018년 8월 11일 21시,토요일,경기도 군포시 둔대동,중상사고,0,1,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,33세,중상,,,,
2018081200100253,2018년 8월 12일 15시,일요일,강원도 횡성군 우천면,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,36세,상해없음,승용,여,58세,경상
2018081300100047,2018년 8월 13일 05시,월요일,인천광역시 남동구 서창동,중상사고,0,2,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 교량,승용,남,71세,상해없음,승용,남,61세,경상
2018081400100220,2018년 8월 14일 11시,화요일,경기도 용인시 처인구 남사면,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,승용,남,56세,중상
2018081500100125,2018년 8월 15일 08시,수요일,경기도 수원시 영통구 이의동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,49세,상해없음,승용,남,27세,중상
2018081500100208,2018년 8월 15일 12시,수요일,경기도 용인시 처인구 유방동,중상사고,0,1,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,특수,남,22세,상해없음,특수,남,47세,경상
2018081600100007,2018년 8월 16일 00시,목요일,강원도 평창군 대관령면,경상사고,0,0,2,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,23세,경상,,,,
2018082000100382,2018년 8월 20일 16시,월요일,경기도 수원시 장안구 파장동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,승용,남,35세,경상
2018082200100290,2018년 8월 22일 13시,수요일,경기도 여주시 가남읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,기타 - 기타,승합,남,51세,상해없음,화물,남,35세,경상
2018082300100173,2018년 8월 23일 11시,목요일,경기도 이천시 대월면,중상사고,0,1,5,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,46세,중상,승합,남,56세,상해없음
2018082600100094,2018년 8월 26일 04시,일요일,인천광역시 남동구 도림동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,승용,남,22세,상해없음
2018082700100242,2018년 8월 27일 10시,월요일,인천광역시 남동구 서창동,경상사고,0,0,6,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,49세,상해없음,화물,남,46세,경상
2018082700100442,2018년 8월 27일 17시,월요일,경기도 이천시 대월면,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,62세,상해없음,,,,
2018090100100248,2018년 9월 1일 12시,토요일,경기도 여주시 가남읍,경상사고,0,0,4,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,46세,경상,승용,여,50세,경상
2018090100100276,2018년 9월 1일 13시,토요일,경기도 용인시 기흥구 동백동,중상사고,0,3,8,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,승용,남,53세,중상
2018090200100063,2018년 9월 2일 05시,일요일,경기도 시흥시 월곶동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 교량,승용,남,35세,상해없음,승용,여,42세,경상
2018090400100211,2018년 9월 4일 11시,화요일,경기도 용인시 처인구 유방동,경상사고,0,0,1,0,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,화물,남,50세,경상
2018090500100417,2018년 9월 5일 16시,수요일,경기도 시흥시 월곶동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,화물,남,57세,상해없음,승용,남,56세,경상
2018090500100446,2018년 9월 5일 17시,수요일,경기도 용인시 처인구 유방동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,승용,남,63세,경상
2018090800100108,2018년 9월 8일 06시,토요일,경기도 군포시 대야미동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,19세,상해없음,승용,남,47세,경상
2018090800100364,2018년 9월 8일 14시,토요일,경기도 용인시 기흥구 동백동,중상사고,0,2,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 터널,승용,남,38세,상해없음,승용,여,56세,중상
2018090900100304,2018년 9월 9일 15시,일요일,경기도 수원시 팔달구 장안동,중상사고,0,1,1,3,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,승용,남,27세,중상
2018090900100368,2018년 9월 9일 17시,일요일,경기도 군포시 부곡동,부상신고사고,0,0,0,1,차대차 - 추돌,과속,건조,맑음,단일로 - 터널,승용,남,39세,상해없음,승용,남,52세,부상신고
2018091000100013,2018년 9월 10일 00시,월요일,강원도 강릉시 성산면,중상사고,0,1,3,0,차대차 - 정면충돌,중앙선침범,젖음/습기,비,단일로 - 기타,승용,남,49세,상해없음,승용,남,22세,중상
2018091100100144,2018년 9월 11일 09시,화요일,경기도 수원시 장안구 파장동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,40세,상해없음,승용,여,57세,경상
2018091100100179,2018년 9월 11일 10시,화요일,경기도 의왕시 삼동,경상사고,0,0,2,4,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,71세,상해없음,승용,여,32세,경상
2018091200100587,2018년 9월 12일 18시,수요일,인천광역시 남동구 논현동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,승용,남,37세,상해없음,승용,여,56세,경상
2018091200100725,2018년 9월 12일 22시,수요일,경기도 안산시 단원구 선부동,사망사고,1,0,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,사망,화물,남,44세,상해없음
2018091300100438,2018년 9월 13일 17시,목요일,경기도 수원시 영통구 하동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,34세,상해없음,승용,남,57세,상해없음
2018091300100538,2018년 9월 13일 19시,목요일,경기도 용인시 기흥구 동백동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,45세,상해없음,승용,여,30세,경상
2018091500100172,2018년 9월 15일 09시,토요일,경기도 여주시 가남읍,중상사고,0,1,4,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,23세,상해없음,승용,여,51세,중상
2018091600100113,2018년 9월 16일 07시,일요일,경기도 시흥시 거모동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,22세,상해없음,승용,여,28세,경상
2018091700100024,2018년 9월 17일 03시,월요일,강원도 평창군 용평면,경상사고,0,0,3,0,차량단독 - 공작물충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,48세,상해없음,,,,
2018091800100053,2018년 9월 18일 05시,화요일,경기도 시흥시 거모동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 교량,승용,남,61세,상해없음,승용,여,50세,경상
2018091900100594,2018년 9월 19일 20시,수요일,경기도 시흥시 거모동,사망사고,1,0,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,30세,사망,화물,남,66세,상해없음
2018092100100123,2018년 9월 21일 07시,금요일,강원도 평창군 대관령면,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,젖음/습기,비,단일로 - 기타,화물,남,41세,상해없음,승용,여,56세,경상
2018092200100503,2018년 9월 22일 17시,토요일,강원도 횡성군 둔내면,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 터널,승용,남,26세,상해없음,화물,남,27세,경상
2018092400100115,2018년 9월 24일 11시,월요일,경기도 안산시 상록구 양상동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,기타불명,기타불명,미분류,기타불명,승용,남,69세,경상
2018092600100040,2018년 9월 26일 02시,수요일,경기도 여주시 멱곡동,중상사고,0,2,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,42세,상해없음,승용,여,47세,중상
2018092600100323,2018년 9월 26일 18시,수요일,경기도 이천시 부발읍,경상사고,0,0,4,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,승용,남,46세,경상
2018092800100244,2018년 9월 28일 13시,금요일,경기도 수원시 장안구 송죽동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,43세,경상
2018093000100156,2018년 9월 30일 11시,일요일,경기도 용인시 처인구 포곡읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,30세,상해없음,승용,남,29세,경상
2018100100100239,2018년 10월 1일 12시,월요일,강원도 횡성군 둔내면,중상사고,0,1,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,63세,상해없음,승용,남,23세,경상
2018100100100408,2018년 10월 1일 16시,월요일,경기도 시흥시 거모동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,승용,남,59세,경상
2018100300100153,2018년 10월 3일 09시,수요일,경기도 수원시 장안구 하광교동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,승용,남,54세,경상
2018100400100312,2018년 10월 4일 13시,목요일,경기도 수원시 영통구 하동,중상사고,0,1,2,4,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 터널,승용,여,32세,부상신고,승용,남,23세,경상
2018100400100320,2018년 10월 4일 13시,목요일,경기도 여주시 가남읍,중상사고,0,1,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,57세,경상,승용,남,27세,중상
2018100500100378,2018년 10월 5일 14시,금요일,경기도 시흥시 월곶동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,비,단일로 - 기타,특수,남,47세,상해없음,승용,남,37세,경상
2018100500100650,2018년 10월 5일 19시,금요일,경기도 용인시 기흥구 마북동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,흐림,단일로 - 기타,화물,남,53세,상해없음,승용,여,42세,경상
2018100600100618,2018년 10월 6일 21시,토요일,인천광역시 남동구 도림동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,승용,여,30세,상해없음,승용,남,47세,경상
2018100800100286,2018년 10월 8일 13시,월요일,경기도 용인시 처인구 고림동,중상사고,0,1,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,승용,여,49세,중상
2018100900100410,2018년 10월 9일 19시,화요일,경기도 이천시 호법면,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,승용,여,38세,경상
2018101000100035,2018년 10월 10일 05시,수요일,경기도 용인시 기흥구 동백동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,여,48세,상해없음,화물,남,34세,경상
2018101000100059,2018년 10월 10일 07시,수요일,경기도 군포시 둔대동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,승용,남,24세,경상
2018101000100090,2018년 10월 10일 08시,수요일,경기도 군포시 둔대동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,36세,상해없음,승용,남,36세,경상
2018101200100394,2018년 10월 12일 15시,금요일,경기도 안산시 상록구 양상동,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,52세,경상,,,,
2018101200100467,2018년 10월 12일 17시,금요일,경기도 용인시 기흥구 언남동,경상사고,0,0,5,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,56세,경상
2018101300100054,2018년 10월 13일 02시,토요일,경기도 이천시 부발읍,중상사고,0,1,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,승용,남,44세,경상
2018101400100309,2018년 10월 14일 17시,일요일,경기도 여주시 가남읍,경상사고,0,0,1,2,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,52세,상해없음,승용,남,48세,경상
2018101500100566,2018년 10월 15일 22시,월요일,경기도 수원시 장안구 이목동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,47세,상해없음,승용,남,28세,기타불명
2018101600100028,2018년 10월 16일 02시,화요일,경기도 용인시 처인구 포곡읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,36세,상해없음,화물,남,45세,경상
2018101600100315,2018년 10월 16일 15시,화요일,강원도 평창군 대관령면,사망사고,1,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,30세,상해없음,화물,남,54세,경상
2018101700100096,2018년 10월 17일 08시,수요일,경기도 군포시 둔대동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,특수,남,52세,상해없음,승용,남,32세,경상
2018102000100421,2018년 10월 20일 15시,토요일,경기도 군포시 부곡동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,27세,상해없음,승용,남,50세,경상
2018102000100433,2018년 10월 20일 15시,토요일,경기도 여주시 강천면,중상사고,0,2,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,여,39세,상해없음
2018102100100156,2018년 10월 21일 11시,일요일,경기도 용인시 처인구 고림동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,52세,상해없음,승용,여,34세,경상
2018102100100328,2018년 10월 21일 16시,일요일,강원도 횡성군 둔내면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 터널,승합,남,54세,상해없음,승용,남,60세,경상
2018102100100404,2018년 10월 21일 18시,일요일,경기도 용인시 기흥구 동백동,중상사고,0,1,8,2,차대차 - 기타,신호위반,건조,맑음,단일로 - 기타,승용,여,36세,상해없음,승합,남,48세,중상
2018102400100114,2018년 10월 24일 08시,수요일,경기도 수원시 장안구 파장동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,58세,상해없음,승용,여,37세,경상
2018102700100113,2018년 10월 27일 07시,토요일,경기도 수원시 영통구 하동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,여,66세,경상
2018102700100176,2018년 10월 27일 09시,토요일,경기도 용인시 처인구 고림동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승합,남,57세,상해없음
2018102700100240,2018년 10월 27일 11시,토요일,경기도 용인시 처인구 포곡읍,중상사고,0,1,5,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,승용,여,30세,경상
2018102800100034,2018년 10월 28일 02시,일요일,경기도 용인시 기흥구 마북동,중상사고,0,2,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,21세,상해없음,화물,남,47세,중상
2018102800100502,2018년 10월 28일 21시,일요일,경기도 이천시 호법면,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,여,42세,경상
2018102900100260,2018년 10월 29일 12시,월요일,강원도 횡성군 우천면,중상사고,0,2,0,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,특수,남,51세,상해없음,승용,남,78세,중상
2018103000100062,2018년 10월 30일 06시,화요일,경기도 용인시 처인구 유방동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,화물,남,43세,경상
2018103000100121,2018년 10월 30일 08시,화요일,경기도 여주시 가남읍,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,65세,경상,화물,남,50세,경상
2018103100100486,2018년 10월 31일 18시,수요일,경기도 수원시 팔달구 장안동,경상사고,0,0,3,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,70세,경상,승용,여,29세,경상
2018103100100525,2018년 10월 31일 18시,수요일,경기도 시흥시 거모동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,68세,상해없음,승용,여,46세,경상
2018110100100506,2018년 11월 1일 18시,목요일,경기도 용인시 기흥구 청덕동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,승용,남,39세,경상
2018110100100565,2018년 11월 1일 19시,목요일,경기도 용인시 처인구 유방동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,여,24세,경상
2018110100100610,2018년 11월 1일 20시,목요일,인천광역시 남동구 서창동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 교량,승용,남,38세,상해없음,승용,남,40세,상해없음
2018110300100084,2018년 11월 3일 06시,토요일,경기도 의왕시 삼동,경상사고,0,0,3,4,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,승용,남,61세,부상신고
2018110300100102,2018년 11월 3일 07시,토요일,경기도 용인시 처인구 유방동,경상사고,0,0,2,1,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,승용,남,36세,경상
2018110300100587,2018년 11월 3일 20시,토요일,경기도 용인시 기흥구 동백동,경상사고,0,0,3,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,승용,남,68세,경상
2018110400100108,2018년 11월 4일 09시,일요일,경기도 수원시 영통구 이의동,중상사고,0,2,4,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,승용,여,48세,중상
2018110400100139,2018년 11월 4일 10시,일요일,강원도 원주시 문막읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,보행자,남,82세,중상
2018110400100296,2018년 11월 4일 15시,일요일,경기도 용인시 처인구 양지면,경상사고,0,0,3,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,승용,남,27세,경상
2018110400100334,2018년 11월 4일 16시,일요일,경기도 군포시 부곡동,경상사고,0,0,4,0,차대차 - 측면충돌,기타,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,승합,남,50세,경상
2018110400100364,2018년 11월 4일 17시,일요일,경기도 용인시 기흥구 동백동,경상사고,0,0,3,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,68세,상해없음,승합,남,48세,경상
2018110400100400,2018년 11월 4일 18시,일요일,경기도 이천시 마장면,경상사고,0,0,5,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,42세,경상,승용,남,26세,경상
2018110700100093,2018년 11월 7일 07시,수요일,경기도 수원시 장안구 파장동,중상사고,0,1,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,51세,상해없음,승용,남,49세,경상
2018110700100367,2018년 11월 7일 15시,수요일,경기도 시흥시 거모동,중상사고,0,3,0,0,차대차 - 기타,기타,건조,흐림,단일로 - 교량,기타불명,기타불명,미분류,기타불명,승용,남,39세,중상
2018110900100144,2018년 11월 9일 08시,금요일,경기도 군포시 대야미동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,22세,상해없음,승용,남,56세,경상
2018111000100030,2018년 11월 10일 01시,토요일,인천광역시 남동구 도림동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,승합,남,57세,경상
2018111000100578,2018년 11월 10일 19시,토요일,경기도 이천시 부발읍,경상사고,0,0,4,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,승용,남,41세,경상
2018111200100085,2018년 11월 12일 07시,월요일,경기도 시흥시 군자동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,60세,상해없음,특수,남,27세,경상
2018111200100373,2018년 11월 12일 16시,월요일,경기도 용인시 처인구 고림동,경상사고,0,0,1,1,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,61세,상해없음,화물,남,67세,부상신고
2018111300100161,2018년 11월 13일 09시,화요일,경기도 용인시 기흥구 신갈동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,50세,상해없음,승용,여,39세,경상
2018111500100292,2018년 11월 15일 13시,목요일,인천광역시 남동구 서창동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,승용,남,27세,경상
2018111600100523,2018년 11월 16일 19시,금요일,경기도 용인시 기흥구 마북동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,승합,남,58세,상해없음
2018111600100607,2018년 11월 16일 21시,금요일,경기도 용인시 처인구 양지면,중상사고,0,1,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,60세,상해없음,승용,여,75세,경상
2018111700100246,2018년 11월 17일 11시,토요일,경기도 시흥시 거모동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,화물,남,58세,상해없음,승용,남,36세,경상
2018111700100449,2018년 11월 17일 17시,토요일,경기도 용인시 처인구 고림동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,39세,상해없음,보행자,남,60세,경상
2018111800100250,2018년 11월 18일 16시,일요일,경기도 안산시 상록구 양상동,경상사고,0,0,4,1,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,승용,여,34세,경상,승용,여,30세,부상신고
2018112100100083,2018년 11월 21일 06시,수요일,경기도 여주시 가남읍,중상사고,0,2,0,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,여,27세,중상,승용,남,46세,중상
2018112400100230,2018년 11월 24일 09시,토요일,경기도 여주시 가남읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,적설,눈,단일로 - 기타,승용,남,77세,상해없음,승용,남,55세,경상
2018112400100521,2018년 11월 24일 18시,토요일,경기도 군포시 둔대동,중상사고,0,2,2,1,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,승용,남,64세,중상
2018112500100286,2018년 11월 25일 17시,일요일,경기도 이천시 호법면,부상신고사고,0,0,0,1,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,58세,상해없음,승용,여,36세,부상신고
2018112600100117,2018년 11월 26일 08시,월요일,경기도 용인시 기흥구 언남동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,기타,흐림,단일로 - 기타,화물,남,46세,상해없음,승용,남,44세,중상
2018112800100253,2018년 11월 28일 12시,수요일,경기도 수원시 장안구 파장동,경상사고,0,0,3,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,49세,상해없음,승용,여,52세,경상
2018113000100073,2018년 11월 30일 06시,금요일,경기도 군포시 둔대동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,34세,기타불명,승용,남,63세,경상
2018120300100311,2018년 12월 3일 14시,월요일,경기도 용인시 처인구 고림동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,46세,기타불명,화물,남,63세,경상
2018120700100019,2018년 12월 7일 01시,금요일,경기도 이천시 고담동,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,기타 - 기타,특수,남,53세,상해없음,화물,남,58세,경상
2018120700100206,2018년 12월 7일 10시,금요일,경기도 수원시 장안구 하광교동,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,44세,상해없음,승용,여,52세,경상
2018120700100246,2018년 12월 7일 11시,금요일,경기도 수원시 장안구 파장동,중상사고,0,1,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,건설기계,남,71세,중상,화물,남,65세,경상
2018120800100261,2018년 12월 8일 13시,토요일,경기도 이천시 호법면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,23세,상해없음,승용,여,27세,경상
2018120800100524,2018년 12월 8일 20시,토요일,경기도 수원시 장안구 하광교동,중상사고,0,1,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,기타불명,화물,남,69세,경상
2018120900100070,2018년 12월 9일 07시,일요일,경기도 용인시 처인구 양지면,경상사고,0,0,3,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,55세,상해없음,화물,남,60세,경상
2018120900100103,2018년 12월 9일 10시,일요일,경기도 수원시 팔달구 장안동,부상신고사고,0,0,0,2,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,52세,상해없음,승용,여,55세,부상신고
2018121100100078,2018년 12월 11일 07시,화요일,경기도 이천시 호법면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,48세,상해없음,화물,남,40세,경상
2018121400100253,2018년 12월 14일 12시,금요일,경기도 시흥시 거모동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,특수,남,59세,상해없음,승용,여,39세,경상
