사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2018121200100470,2018년 12월 12일 18시,수요일,경기도 하남시 상산곡동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,70세,상해없음,승용,남,57세,경상
2018122000100516,2018년 12월 20일 20시,목요일,경기도 이천시 모가면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,53세,상해없음,승용,남,43세,경상
2018122800100168,2018년 12월 28일 10시,금요일,경기도 안성시 일죽면,경상사고,0,0,3,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,63세,상해없음,승용,남,54세,경상
2018122900100270,2018년 12월 29일 15시,토요일,경기도 이천시 모가면,중상사고,0,3,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,54세,상해없음,승용,여,41세,중상
2019010400100281,2019년 1월 4일 15시,금요일,경기도 하남시 천현동,경상사고,0,0,2,1,차대차 - 기타,기타,건조,맑음,단일로 - 기타,화물,남,38세,상해없음,승용,남,44세,경상
2019010800100205,2019년 1월 8일 11시,화요일,경기도 하남시 하산곡동,중상사고,0,2,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,60세,중상,화물,남,32세,경상
2019011000100088,2019년 1월 10일 07시,목요일,충청북도 진천군 초평면,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,52세,상해없음,승용,남,33세,중상
2019011200100255,2019년 1월 12일 12시,토요일,충청북도 진천군 덕산면,중상사고,0,9,13,5,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,61세,상해없음,승용,남,58세,중상
2019011300100081,2019년 1월 13일 05시,일요일,경기도 하남시 상산곡동,사망사고,1,4,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,29세,경상,화물,남,57세,사망
2019011300100356,2019년 1월 13일 20시,일요일,경기도 안성시 일죽면,경상사고,0,0,3,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,승합,남,50세,상해없음
2019011900100122,2019년 1월 19일 08시,토요일,충청북도 청주시 서원구 남이면,중상사고,0,1,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,55세,상해없음,승용,여,46세,중상
2019012000100412,2019년 1월 20일 20시,일요일,충청북도 음성군 대소면,경상사고,0,0,5,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,24세,경상,승용,여,42세,경상
2019012200100329,2019년 1월 22일 14시,화요일,경기도 하남시 상산곡동,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,40세,상해없음,승용,여,43세,경상
2019012500100541,2019년 1월 25일 20시,금요일,충청북도 진천군 이월면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,승용,남,45세,경상
2019012600100370,2019년 1월 26일 16시,토요일,경기도 이천시 모가면,중상사고,0,1,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,33세,상해없음,승용,남,28세,중상
2019021200100339,2019년 2월 12일 16시,화요일,경기도 이천시 모가면,중상사고,0,1,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,64세,상해없음,승용,남,28세,중상
2019021400100504,2019년 2월 14일 20시,목요일,경기도 하남시 하산곡동,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,단일로 - 기타,승용,여,64세,경상,화물,남,48세,경상
2019021600100192,2019년 2월 16일 11시,토요일,충청북도 진천군 이월면,경상사고,0,0,4,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,승용,남,33세,경상
2019022100100161,2019년 2월 21일 09시,목요일,경기도 이천시 마장면,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 교량,승용,남,47세,상해없음,승용,남,38세,경상
2019022300100346,2019년 2월 23일 14시,토요일,충청북도 진천군 진천읍,중상사고,0,1,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,27세,상해없음,승용,여,60세,중상
2019022500100310,2019년 2월 25일 14시,월요일,경기도 안성시 일죽면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,19세,상해없음,승용,여,40세,경상
2019022600100144,2019년 2월 26일 09시,화요일,충청북도 진천군 이월면,경상사고,0,0,5,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,승용,남,23세,경상
2019030300100057,2019년 3월 3일 03시,일요일,충청북도 청주시 청원구 오창읍,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,화물,남,51세,중상
2019030500100461,2019년 3월 5일 20시,화요일,경기도 하남시 상산곡동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,35세,상해없음,승용,남,31세,경상
2019030600100585,2019년 3월 6일 23시,수요일,충청북도 청주시 흥덕구 지동동,경상사고,0,0,1,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,승용,남,32세,경상
2019030800100417,2019년 3월 8일 15시,금요일,충청북도 진천군 진천읍,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,42세,상해없음,승용,여,48세,경상
2019030900100257,2019년 3월 9일 12시,토요일,경기도 하남시 덕풍동,경상사고,0,0,1,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,59세,경상
2019030900100518,2019년 3월 9일 19시,토요일,충청북도 진천군 문백면,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,36세,경상
2019031000100280,2019년 3월 10일 16시,일요일,경기도 하남시 상산곡동,중상사고,0,1,0,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,60세,상해없음,승용,여,52세,중상
2019031000100483,2019년 3월 10일 23시,일요일,충청북도 청주시 청원구 오창읍,중상사고,0,1,0,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,63세,상해없음,승용,여,55세,중상
2019031200100259,2019년 3월 12일 13시,화요일,경기도 광주시 남한산성면,사망사고,1,0,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,19세,사망,,,,
2019031600100241,2019년 3월 16일 11시,토요일,충청북도 진천군 문백면,중상사고,0,3,5,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,71세,중상,승용,남,33세,경상
2019031900100161,2019년 3월 19일 09시,화요일,충청북도 청주시 흥덕구 강서동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,47세,상해없음,특수,남,43세,경상
2019032000100358,2019년 3월 20일 15시,수요일,경기도 하남시 천현동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,47세,상해없음,화물,남,26세,경상
2019032700100363,2019년 3월 27일 16시,수요일,충청북도 음성군 삼성면,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,61세,상해없음,승용,남,61세,상해없음
2019032800100268,2019년 3월 28일 12시,목요일,경기도 하남시 상산곡동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,특수,남,52세,상해없음,승용,여,41세,경상
2019033000100247,2019년 3월 30일 10시,토요일,경기도 안성시 일죽면,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,55세,중상,승용,남,37세,경상
2019040500100054,2019년 4월 5일 01시,금요일,충청북도 청주시 청원구 오창읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,승용,남,38세,경상
2019040900100084,2019년 4월 9일 06시,화요일,충청북도 청주시 흥덕구 지동동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,승용,남,53세,경상
2019041200100047,2019년 4월 12일 02시,금요일,경기도 하남시 상산곡동,사망사고,1,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,66세,사망,특수,남,37세,상해없음
2019041500100512,2019년 4월 15일 17시,월요일,충청북도 청주시 청원구 오창읍,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,46세,상해없음,승용,남,29세,경상
2019042000100103,2019년 4월 20일 05시,토요일,충청북도 진천군 덕산면,중상사고,0,1,3,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,화물,남,56세,경상
2019042000100407,2019년 4월 20일 15시,토요일,충청북도 청주시 청원구 오창읍,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,28세,상해없음,승용,남,25세,경상
2019042100100459,2019년 4월 21일 22시,일요일,경기도 하남시 하산곡동,부상신고사고,0,0,0,1,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,71세,상해없음
2019042400100362,2019년 4월 24일 14시,수요일,경기도 이천시 모가면,부상신고사고,0,0,0,2,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,61세,상해없음,승용,남,63세,부상신고
2019042700100353,2019년 4월 27일 13시,토요일,충청북도 진천군 초평면,중상사고,0,1,0,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,승용,남,35세,중상
2019042800100187,2019년 4월 28일 12시,일요일,충청북도 진천군 초평면,경상사고,0,0,4,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,19세,상해없음,승용,남,39세,경상
2019043000100325,2019년 4월 30일 14시,화요일,충청북도 청주시 흥덕구 외북동,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,승용,여,57세,경상
2019050200100290,2019년 5월 2일 12시,목요일,충청북도 진천군 진천읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,30세,상해없음,화물,남,45세,경상
2019050800100443,2019년 5월 8일 16시,수요일,충청북도 음성군 대소면,중상사고,0,4,5,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,37세,상해없음,승용,남,38세,경상
2019050800100661,2019년 5월 8일 21시,수요일,경기도 이천시 마장면,중상사고,0,2,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,53세,상해없음,승용,여,47세,경상
2019050900100669,2019년 5월 9일 23시,목요일,충청북도 청주시 흥덕구 강서동,사망사고,1,1,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,화물,남,30세,기타불명
2019050900100670,2019년 5월 9일 23시,목요일,충청북도 청주시 흥덕구 강서동,중상사고,0,1,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,경상,승용,남,38세,중상
2019051100100449,2019년 5월 11일 15시,토요일,충청북도 음성군 음성읍,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,기타 - 기타,승용,남,35세,상해없음,승용,남,26세,경상
2019051800100540,2019년 5월 18일 18시,토요일,충청북도 진천군 문백면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,27세,상해없음,승용,남,52세,경상
2019052800100030,2019년 5월 28일 00시,화요일,경기도 이천시 모가면,중상사고,0,3,2,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,56세,부상신고,화물,남,66세,경상
2019052900100189,2019년 5월 29일 09시,수요일,충청북도 청주시 흥덕구 지동동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,승용,남,51세,경상
2019060200100042,2019년 6월 2일 01시,일요일,경기도 광주시 초월읍,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,경상,,,,
2019060700100316,2019년 6월 7일 13시,금요일,충청북도 진천군 초평면,경상사고,0,0,3,0,차대차 - 추돌,안전거리미확보,젖음/습기,비,단일로 - 기타,승합,남,54세,상해없음,승용,남,49세,경상
2019061200100465,2019년 6월 12일 18시,수요일,충청북도 청주시 흥덕구 지동동,중상사고,0,1,0,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,화물,남,60세,상해없음,승용,여,65세,중상
2019061300100329,2019년 6월 13일 14시,목요일,충청북도 청주시 청원구 오창읍,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,58세,상해없음,승용,남,59세,상해없음
2019061400100378,2019년 6월 14일 15시,금요일,충청북도 음성군 대소면,사망사고,2,2,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,72세,사망,특수,남,27세,중상
2019061500100247,2019년 6월 15일 11시,토요일,충청북도 청주시 청원구 오창읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,21세,상해없음,승용,남,58세,경상
2019061800100047,2019년 6월 18일 01시,화요일,경기도 이천시 모가면,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,젖음/습기,흐림,단일로 - 기타,화물,남,53세,상해없음,보행자,남,37세,사망
2019062100100369,2019년 6월 21일 15시,금요일,충청북도 진천군 문백면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,55세,상해없음,화물,남,31세,상해없음
2019062200100261,2019년 6월 22일 11시,토요일,충청북도 청주시 흥덕구 지동동,중상사고,0,2,6,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,51세,중상,승용,남,32세,경상
2019063000100436,2019년 6월 30일 22시,일요일,충청북도 진천군 이월면,중상사고,0,1,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,57세,중상,승용,남,27세,상해없음
2019070100100671,2019년 7월 1일 23시,월요일,경기도 안성시 일죽면,경상사고,0,0,1,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,화물,남,61세,상해없음,승용,여,47세,경상
2019070500100437,2019년 7월 5일 16시,금요일,충청북도 진천군 문백면,중상사고,0,3,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,25세,중상,화물,남,54세,중상
2019070600100259,2019년 7월 6일 11시,토요일,경기도 하남시 초일동,부상신고사고,0,0,0,1,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,64세,상해없음,승용,남,30세,상해없음
2019070700100040,2019년 7월 7일 01시,일요일,충청북도 청주시 청원구 오창읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,승용,남,56세,경상
2019070700100295,2019년 7월 7일 15시,일요일,충청북도 청주시 흥덕구 석곡동,사망사고,1,2,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,54세,사망,화물,남,44세,중상
2019070900100040,2019년 7월 9일 01시,화요일,충청북도 음성군 대소면,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,41세,중상,화물,남,62세,경상
2019071000100278,2019년 7월 10일 13시,수요일,충청북도 음성군 삼성면,사망사고,1,0,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,61세,사망,,,,
2019071300100245,2019년 7월 13일 12시,토요일,경기도 하남시 천현동,경상사고,0,0,6,0,차대차 - 기타,차로위반,건조,맑음,기타 - 기타,승용,남,19세,상해없음,승용,남,33세,경상
2019071300100318,2019년 7월 13일 14시,토요일,경기도 광주시 곤지암읍,중상사고,0,1,1,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,화물,남,54세,상해없음,승용,여,52세,중상
2019071700100653,2019년 7월 17일 23시,수요일,충청북도 진천군 초평면,경상사고,0,0,2,0,차대차 - 기타,과속,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,승용,여,22세,경상
2019072200100501,2019년 7월 22일 17시,월요일,충청북도 진천군 문백면,경상사고,0,0,6,0,차대차 - 기타,신호위반,건조,맑음,단일로 - 터널,승용,남,40세,상해없음,승용,남,60세,경상
2019080100100077,2019년 8월 1일 04시,목요일,경기도 광주시 남한산성면,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,52세,상해없음,화물,남,32세,경상
2019080300100195,2019년 8월 3일 11시,토요일,경기도 광주시 남한산성면,사망사고,1,4,18,5,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,59세,경상,승용,여,48세,사망
2019081100100219,2019년 8월 11일 13시,일요일,경기도 안성시 일죽면,경상사고,0,0,3,1,차대차 - 추돌,안전거리미확보,건조,맑음,기타 - 기타,승용,남,47세,경상,승용,여,50세,경상
2019081400100400,2019년 8월 14일 14시,수요일,충청북도 진천군 초평면,중상사고,0,1,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,승용,남,58세,경상
2019081400100762,2019년 8월 14일 22시,수요일,경기도 하남시 하산곡동,부상신고사고,0,0,0,1,차량단독 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,56세,상해없음,,,,
2019082100100052,2019년 8월 21일 02시,수요일,충청북도 청주시 흥덕구 강서동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,화물,남,50세,경상
2019082200100294,2019년 8월 22일 12시,목요일,충청북도 진천군 문백면,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,흐림,단일로 - 기타,화물,남,32세,상해없음,승용,여,19세,경상
2019082300100059,2019년 8월 23일 02시,금요일,충청북도 진천군 진천읍,사망사고,1,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,72세,사망,화물,남,46세,기타불명
2019082300100652,2019년 8월 23일 21시,금요일,경기도 광주시 곤지암읍,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,63세,상해없음,승용,여,58세,경상
2019082500100232,2019년 8월 25일 13시,일요일,경기도 안성시 일죽면,중상사고,0,1,5,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,승용,남,62세,경상
2019082600100194,2019년 8월 26일 09시,월요일,경기도 이천시 모가면,중상사고,0,2,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,61세,중상,화물,남,56세,경상
2019082800100243,2019년 8월 28일 11시,수요일,경기도 이천시 모가면,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,기타 - 기타,승용,남,64세,상해없음,승용,여,55세,경상
2019090100100260,2019년 9월 1일 14시,일요일,경기도 하남시 천현동,중상사고,0,1,0,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,승용,남,48세,상해없음
2019090100100352,2019년 9월 1일 17시,일요일,경기도 하남시 상산곡동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,승용,남,62세,상해없음
2019090200100385,2019년 9월 2일 14시,월요일,충청북도 음성군 삼성면,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,승용,남,46세,경상
2019090600100060,2019년 9월 6일 04시,금요일,경기도 하남시 천현동,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,37세,중상,화물,남,69세,경상
2019091500100024,2019년 9월 15일 00시,일요일,충청북도 청주시 흥덕구 석곡동,중상사고,0,3,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,승용,여,40세,중상
2019092000100154,2019년 9월 20일 08시,금요일,충청북도 진천군 진천읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,기타 - 기타,화물,남,54세,상해없음,승용,남,33세,경상
2019092800100112,2019년 9월 28일 04시,토요일,경기도 안성시 일죽면,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,경상,화물,남,57세,중상
2019092800100463,2019년 9월 28일 15시,토요일,경기도 광주시 남한산성면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 교량,승용,남,28세,상해없음,승용,여,35세,경상
2019093000100148,2019년 9월 30일 08시,월요일,충청북도 청주시 청원구 오창읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,주차장 - 주차장,화물,남,48세,상해없음,보행자,남,53세,경상
2019100300100080,2019년 10월 3일 01시,목요일,충청북도 청주시 흥덕구 비하동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,승용,남,40세,경상
2019100400100571,2019년 10월 4일 18시,금요일,충청북도 진천군 문백면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,화물,남,71세,상해없음,화물,남,66세,경상
2019100400100637,2019년 10월 4일 19시,금요일,경기도 안성시 일죽면,중상사고,0,1,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,30세,상해없음,승용,여,36세,중상
2019100600100494,2019년 10월 6일 21시,일요일,충청북도 음성군 삼성면,경상사고,0,0,1,0,차대차 - 추돌,과속,건조,맑음,단일로 - 기타,승용,여,53세,상해없음,화물,남,58세,경상
2019101000100493,2019년 10월 10일 17시,목요일,경기도 하남시 천현동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,승용,남,59세,경상
2019101100100459,2019년 10월 11일 16시,금요일,충청북도 진천군 문백면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,여,21세,상해없음,승용,여,58세,경상
2019101200100175,2019년 10월 12일 09시,토요일,충청북도 청주시 흥덕구 강서동,중상사고,0,1,8,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,36세,상해없음,승용,남,42세,경상
2019101200100355,2019년 10월 12일 13시,토요일,경기도 이천시 모가면,사망사고,2,4,5,4,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,47세,상해없음,승용,남,36세,중상
2019101300100036,2019년 10월 13일 01시,일요일,충청북도 음성군 삼성면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,화물,남,38세,중상
2019101900100400,2019년 10월 19일 15시,토요일,경기도 광주시 곤지암읍,경상사고,0,0,4,2,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,40세,부상신고,화물,남,36세,경상
2019102200100155,2019년 10월 22일 08시,화요일,충청북도 진천군 진천읍,부상신고사고,0,0,0,1,차대차 - 추돌,안전거리미확보,건조,맑음,기타 - 기타,화물,남,56세,상해없음,승용,남,29세,부상신고
2019102400100556,2019년 10월 24일 18시,목요일,경기도 광주시 남한산성면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,57세,상해없음,승용,남,56세,경상
2019102800100035,2019년 10월 28일 01시,월요일,경기도 하남시 천현동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,젖음/습기,비,기타 - 기타,승용,남,54세,상해없음,화물,남,37세,경상
2019102800100300,2019년 10월 28일 12시,월요일,충청북도 청주시 청원구 오창읍,중상사고,0,2,0,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,화물,남,63세,중상
2019110100100413,2019년 11월 1일 14시,금요일,경기도 하남시 상산곡동,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,46세,경상,승용,여,49세,중상
2019110700100634,2019년 11월 7일 19시,목요일,충청북도 진천군 문백면,중상사고,0,1,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,53세,상해없음,승용,남,52세,중상
2019110800100025,2019년 11월 8일 00시,금요일,경기도 이천시 호법면,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,40세,상해없음,화물,남,64세,기타불명
2019110900100147,2019년 11월 9일 08시,토요일,경기도 하남시 하산곡동,경상사고,0,0,3,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,47세,경상,승용,남,57세,경상
2019111500100801,2019년 11월 15일 20시,금요일,경기도 이천시 모가면,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,남,24세,상해없음,승용,여,46세,경상
2019111600100335,2019년 11월 16일 13시,토요일,경기도 이천시 모가면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승합,남,55세,상해없음,승용,여,56세,경상
2019111800100048,2019년 11월 18일 01시,월요일,경기도 광주시 초월읍,경상사고,0,0,2,0,차량단독 - 공작물충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,57세,경상,,,,
2019111800100240,2019년 11월 18일 10시,월요일,충청북도 청주시 청원구 오창읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,주차장 - 주차장,화물,남,34세,상해없음,승용,남,49세,경상
2019112000100406,2019년 11월 20일 14시,수요일,경기도 하남시 천현동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,55세,상해없음,승용,남,32세,경상
2019112100100054,2019년 11월 21일 03시,목요일,경기도 이천시 모가면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,화물,남,27세,경상
2019112100100513,2019년 11월 21일 17시,목요일,충청북도 음성군 삼성면,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,43세,경상,승용,여,51세,경상
2019112300100334,2019년 11월 23일 13시,토요일,충청북도 청주시 청원구 오창읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승합,남,63세,경상
2019112300100684,2019년 11월 23일 21시,토요일,경기도 하남시 천현동,경상사고,0,0,1,0,차대차 - 기타,차로위반,건조,맑음,기타 - 기타,화물,남,59세,상해없음,승용,남,23세,경상
2019112600100397,2019년 11월 26일 15시,화요일,충청북도 청주시 청원구 오창읍,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,37세,상해없음,승용,남,32세,경상
