사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2019072300100385,2019년 7월 23일 15시,화요일,전라남도 무안군 일로읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,승용,남,26세,상해없음
2019072700100324,2019년 7월 27일 13시,토요일,경기도 평택시 청북읍,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,승용,남,31세,경상
2019072800100115,2019년 7월 28일 09시,일요일,충청남도 보령시 청소면,중상사고,0,2,2,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,여,50세,중상,화물,남,66세,경상
2019072800100166,2019년 7월 28일 12시,일요일,충청남도 당진시 송악읍,중상사고,0,3,2,0,차대차 - 추돌,안전운전불이행,건조,흐림,단일로 - 기타,승용,남,24세,상해없음,승용,남,37세,상해없음
2019073000100477,2019년 7월 30일 17시,화요일,경기도 화성시 매송면,중상사고,0,2,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,45세,상해없음,승용,남,76세,중상
2019080100100143,2019년 8월 1일 08시,목요일,충청남도 보령시 천북면,사망사고,1,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 교량,화물,남,38세,경상,승용,남,37세,사망
2019080100100284,2019년 8월 1일 12시,목요일,전라북도 군산시 대야면,경상사고,0,0,5,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,63세,상해없음,승용,남,53세,경상
2019080200100411,2019년 8월 2일 16시,금요일,경기도 시흥시 조남동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,65세,상해없음,승용,여,36세,경상
2019080200100607,2019년 8월 2일 20시,금요일,경기도 화성시 팔탄면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,주차장 - 주차장,화물,남,68세,상해없음,승용,여,27세,경상
2019080300100164,2019년 8월 3일 10시,토요일,경기도 평택시 청북읍,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,26세,상해없음,승용,남,52세,경상
2019080500100354,2019년 8월 5일 14시,월요일,경기도 화성시 팔탄면,경상사고,0,0,6,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,66세,상해없음,승합,남,35세,경상
2019081100100380,2019년 8월 11일 18시,일요일,경기도 시흥시 조남동,경상사고,0,0,3,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,승용,남,48세,경상
2019081300100188,2019년 8월 13일 10시,화요일,경기도 평택시 청북읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,48세,상해없음,화물,남,49세,경상
2019081400100437,2019년 8월 14일 15시,수요일,경기도 화성시 향남읍,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,승용,남,29세,경상
2019081500100098,2019년 8월 15일 07시,목요일,경기도 평택시 청북읍,경상사고,0,0,2,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,69세,부상신고,승용,남,26세,경상
2019081700100136,2019년 8월 17일 08시,토요일,전라남도 함평군 함평읍,중상사고,0,3,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,중상,화물,남,49세,중상
2019082000100373,2019년 8월 20일 15시,화요일,충청남도 보령시 천북면,중상사고,0,3,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 교량,화물,남,60세,상해없음,보행자,남,48세,중상
2019082200100235,2019년 8월 22일 10시,목요일,경기도 광명시 소하동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 교량,승용,남,45세,상해없음,승용,여,27세,경상
2019082200100444,2019년 8월 22일 16시,목요일,경기도 시흥시 목감동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 교량,승용,여,22세,상해없음,화물,남,52세,경상
2019082200100543,2019년 8월 22일 18시,목요일,경기도 안양시 만안구 안양동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,52세,상해없음,승용,남,43세,중상
2019082300100284,2019년 8월 23일 12시,금요일,경기도 화성시 향남읍,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,승용,남,33세,경상
2019082400100165,2019년 8월 24일 08시,토요일,경기도 안산시 상록구 장하동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,기타불명,기타불명,미분류,기타불명,승용,여,32세,경상
2019082400100209,2019년 8월 24일 10시,토요일,전라남도 무안군 일로읍,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,승용,여,30세,경상
2019082500100314,2019년 8월 25일 15시,일요일,경기도 안양시 만안구 석수동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,30세,상해없음,승용,남,38세,경상
2019082500100445,2019년 8월 25일 19시,일요일,경기도 안산시 상록구 장하동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,승용,남,33세,상해없음,승용,남,42세,경상
2019082900100075,2019년 8월 29일 06시,목요일,전라남도 무안군 몽탄면,중상사고,0,1,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 터널,승합,남,32세,상해없음,승용,남,62세,경상
2019083000100469,2019년 8월 30일 16시,금요일,경기도 화성시 매송면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,26세,상해없음,보행자,남,29세,중상
2019083000100621,2019년 8월 30일 18시,금요일,경기도 안산시 상록구 장하동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,화물,남,48세,경상
2019090100100335,2019년 9월 1일 16시,일요일,경기도 시흥시 조남동,경상사고,0,0,1,0,차대차 - 기타,기타,건조,맑음,단일로 - 교량,건설기계,남,48세,상해없음,승용,남,36세,경상
2019090500100326,2019년 9월 5일 13시,목요일,충청남도 서천군 비인면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,흐림,단일로 - 기타,화물,남,44세,상해없음,승용,남,53세,경상
2019090500100484,2019년 9월 5일 17시,목요일,경기도 평택시 포승읍,부상신고사고,0,0,0,2,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,55세,부상신고,화물,남,56세,부상신고
2019090500100653,2019년 9월 5일 21시,목요일,충청남도 당진시 송악읍,중상사고,0,1,5,0,차대차 - 측면충돌,안전거리미확보,건조,흐림,단일로 - 기타,화물,남,60세,중상,승용,남,50세,경상
2019090600100114,2019년 9월 6일 08시,금요일,경기도 화성시 팔탄면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,흐림,단일로 - 기타,승합,남,21세,상해없음,승합,남,20세,상해없음
2019090900100334,2019년 9월 9일 12시,월요일,전라북도 군산시 임피면,중상사고,0,5,15,3,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승합,남,63세,상해없음,화물,남,62세,경상
2019090900100452,2019년 9월 9일 15시,월요일,경기도 안양시 만안구 석수동,경상사고,0,0,1,0,차대차 - 정면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,45세,상해없음,승용,남,34세,경상
2019091000100823,2019년 9월 10일 22시,화요일,경기도 안양시 만안구 석수동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,51세,상해없음,승용,여,59세,경상
2019091100100344,2019년 9월 11일 12시,수요일,경기도 화성시 팔탄면,중상사고,0,2,2,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,40세,경상,화물,남,54세,경상
2019091100100765,2019년 9월 11일 20시,수요일,충청남도 당진시 송악읍,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,38세,중상
2019091400100202,2019년 9월 14일 14시,토요일,전라북도 고창군 무장면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,승용,남,45세,경상
2019091400100286,2019년 9월 14일 17시,토요일,충청남도 당진시 송악읍,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,승용,여,42세,경상
2019091500100172,2019년 9월 15일 12시,일요일,경기도 안양시 만안구 안양동,중상사고,0,1,0,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,55세,상해없음
2019091500100249,2019년 9월 15일 15시,일요일,경기도 평택시 청북읍,중상사고,0,1,0,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,26세,상해없음,승용,남,54세,중상
2019091600100040,2019년 9월 16일 00시,월요일,경기도 안양시 만안구 박달동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,승용,여,39세,경상
2019091700100270,2019년 9월 17일 11시,화요일,전라남도 무안군 무안읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,52세,상해없음,승용,남,53세,경상
2019091800100032,2019년 9월 18일 00시,수요일,경기도 화성시 매송면,중상사고,0,2,0,0,차량단독 - 전도전복 - 전도,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,15세,상해없음,,,,
2019091800100385,2019년 9월 18일 15시,수요일,경기도 안산시 상록구 장하동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,45세,상해없음,승용,남,48세,경상
2019091900100293,2019년 9월 19일 12시,목요일,경기도 평택시 안중읍,경상사고,0,0,1,1,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,35세,상해없음,화물,남,42세,경상
2019092000100392,2019년 9월 20일 15시,금요일,전라남도 무안군 몽탄면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 터널,화물,남,24세,상해없음,승용,여,52세,경상
2019092400100532,2019년 9월 24일 17시,화요일,충청남도 당진시 송악읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,승용,남,37세,경상
2019092600100029,2019년 9월 26일 00시,목요일,충청남도 홍성군 갈산면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,63세,상해없음,보행자,남,31세,중상
2019092700100571,2019년 9월 27일 18시,금요일,전라남도 함평군 함평읍,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,38세,상해없음,승용,남,45세,상해없음
2019092700100572,2019년 9월 27일 18시,금요일,전라남도 함평군 함평읍,사망사고,1,0,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,62세,사망,승용,남,35세,기타불명
2019092800100049,2019년 9월 28일 00시,토요일,충청남도 당진시 송악읍,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,흐림,단일로 - 기타,승용,남,54세,경상,,,,
2019092800100309,2019년 9월 28일 12시,토요일,경기도 화성시 금곡동,경상사고,0,0,1,2,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 터널,승용,남,35세,부상신고,승용,남,27세,경상
2019092800100712,2019년 9월 28일 21시,토요일,충청남도 보령시 웅천읍,사망사고,1,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,32세,상해없음,승용,남,60세,사망
2019093000100163,2019년 9월 30일 08시,월요일,경기도 안산시 상록구 장하동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,68세,상해없음,승용,남,44세,경상
2019093000100289,2019년 9월 30일 12시,월요일,충청남도 당진시 순성면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,승용,남,62세,경상
2019100200100090,2019년 10월 2일 06시,수요일,경기도 화성시 팔탄면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,61세,경상
2019100300100541,2019년 10월 3일 20시,목요일,충청남도 당진시 용연리,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,54세,상해없음,,,,
2019100600100378,2019년 10월 6일 17시,일요일,경기도 안산시 상록구 장하동,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,승용,여,62세,경상
2019100600100404,2019년 10월 6일 18시,일요일,충청남도 서산시 해미면,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,승용,남,53세,경상
2019101000100681,2019년 10월 10일 21시,목요일,전라북도 김제시 죽산면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,화물,남,35세,경상
2019101200100469,2019년 10월 12일 15시,토요일,충청남도 당진시 송악읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,승용,남,21세,경상
2019101200100771,2019년 10월 12일 23시,토요일,경기도 평택시 포승읍,사망사고,1,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,50세,기타불명,특수,기타불명,미분류,기타불명
2019101200100772,2019년 10월 12일 23시,토요일,경기도 화성시 팔탄면,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,50세,상해없음,승용,남,45세,기타불명
2019101300100143,2019년 10월 13일 10시,일요일,경기도 화성시 비봉면,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,63세,상해없음,승용,남,81세,경상
2019101400100244,2019년 10월 14일 11시,월요일,경기도 화성시 비봉면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,49세,상해없음,화물,남,37세,경상
2019101500100276,2019년 10월 15일 11시,화요일,충청남도 보령시 천북면,사망사고,1,0,0,0,차량단독 - 전도전복 - 전복,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,59세,사망,,,,
2019101800100590,2019년 10월 18일 18시,금요일,경기도 평택시 청북읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,68세,상해없음,승용,남,35세,경상
2019101900100090,2019년 10월 19일 04시,토요일,경기도 화성시 팔탄면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,승합,남,54세,경상
2019101900100102,2019년 10월 19일 05시,토요일,경기도 평택시 포승읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,60세,경상,화물,남,58세,상해없음
2019101900100656,2019년 10월 19일 21시,토요일,경기도 화성시 팔탄면,부상신고사고,0,0,0,2,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,29세,상해없음,승용,남,33세,부상신고
2019102200100328,2019년 10월 22일 13시,화요일,경기도 안산시 상록구 부곡동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,45세,상해없음,승용,남,32세,경상
2019102300100323,2019년 10월 23일 14시,수요일,경기도 평택시 포승읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,54세,상해없음,화물,남,52세,경상
2019102400100289,2019년 10월 24일 12시,목요일,충청남도 당진시 원당리,중상사고,0,1,0,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,42세,상해없음,승용,여,48세,중상
2019102600100249,2019년 10월 26일 11시,토요일,경기도 평택시 포승읍,부상신고사고,0,0,0,2,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,승용,남,38세,상해없음
2019102700100196,2019년 10월 27일 10시,일요일,충청남도 당진시 신평면,경상사고,0,0,8,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,68세,상해없음,승용,남,30세,경상
2019102800100033,2019년 10월 28일 01시,월요일,경기도 평택시 청북읍,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,화물,남,31세,경상
2019102800100294,2019년 10월 28일 12시,월요일,경기도 평택시 포승읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,50세,상해없음,화물,남,40세,경상
2019103000100284,2019년 10월 30일 11시,수요일,경기도 화성시 팔탄면,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,70세,경상,화물,남,50세,상해없음
2019103000100494,2019년 10월 30일 16시,수요일,경기도 평택시 포승읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,승용,남,57세,경상
2019110200100266,2019년 11월 2일 11시,토요일,경기도 화성시 비봉면,중상사고,0,1,5,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,30세,상해없음,승용,남,27세,경상
2019110300100088,2019년 11월 3일 05시,일요일,전라북도 김제시 성덕면,중상사고,0,5,2,0,차대차 - 측면충돌,안전운전불이행,건조,흐림,단일로 - 기타,승용,남,51세,경상,화물,남,52세,경상
2019110300100348,2019년 11월 3일 16시,일요일,전라북도 부안군 부안읍,경상사고,0,0,4,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,승용,남,55세,상해없음
2019110300100482,2019년 11월 3일 20시,일요일,전라남도 무안군 일로읍,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,56세,상해없음,승용,남,50세,경상
2019110300100524,2019년 11월 3일 22시,일요일,충청남도 당진시 신평면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 교량,승용,남,54세,상해없음,승용,남,25세,경상
2019110400100404,2019년 11월 4일 14시,월요일,경기도 평택시 포승읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,64세,상해없음,특수,남,59세,경상
2019110700100139,2019년 11월 7일 08시,목요일,경기도 군포시 둔대동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,승용,남,44세,경상
2019110700100414,2019년 11월 7일 15시,목요일,경기도 화성시 향남읍,경상사고,0,0,3,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,승용,남,51세,경상
2019110900100228,2019년 11월 9일 10시,토요일,충청남도 보령시 주교면,사망사고,1,1,2,0,차대사람 - 기타,과속,건조,맑음,기타 - 기타,승용,남,67세,상해없음,보행자,남,66세,사망
2019110900100254,2019년 11월 9일 11시,토요일,경기도 화성시 향남읍,중상사고,0,1,5,3,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,41세,중상,승용,남,26세,경상
2019111000100084,2019년 11월 10일 03시,일요일,경기도 시흥시 조남동,경상사고,0,0,1,1,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,승용,남,60세,경상
2019111000100583,2019년 11월 10일 21시,일요일,전라남도 무안군 일로읍,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,승용,남,35세,경상
2019111100100284,2019년 11월 11일 11시,월요일,경기도 평택시 포승읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,57세,상해없음,화물,남,53세,경상
2019111200100497,2019년 11월 12일 18시,화요일,경기도 화성시 매송면,부상신고사고,0,0,0,1,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,승용,여,43세,부상신고
2019111300100142,2019년 11월 13일 08시,수요일,전라북도 부안군 주산면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,72세,상해없음,승용,남,39세,경상
2019111500100266,2019년 11월 15일 10시,금요일,전라북도 부안군 부안읍,경상사고,0,0,5,0,차대차 - 추돌,과속,건조,맑음,단일로 - 기타,승용,남,55세,경상,승합,남,58세,경상
2019111500100276,2019년 11월 15일 10시,금요일,경기도 안산시 상록구 부곡동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,남,61세,상해없음,승용,남,51세,경상
2019111500100750,2019년 11월 15일 19시,금요일,전라북도 김제시 청하면,사망사고,2,1,3,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,30세,사망,화물,남,55세,사망
2019111800100070,2019년 11월 18일 04시,월요일,경기도 안산시 상록구 장하동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,54세,상해없음,승합,남,56세,경상
2019112000100162,2019년 11월 20일 08시,수요일,경기도 평택시 청북읍,중상사고,0,2,0,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,79세,상해없음,화물,여,24세,중상
2019112000100611,2019년 11월 20일 18시,수요일,충청남도 당진시 송악읍,경상사고,0,0,2,0,차대차 - 측면충돌,기타,건조,맑음,단일로 - 기타,승용,남,33세,경상,화물,남,39세,상해없음
2019112000100739,2019년 11월 20일 21시,수요일,충청남도 보령시 주교면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,39세,상해없음,특수,남,62세,상해없음
2019112100100566,2019년 11월 21일 18시,목요일,경기도 평택시 청북읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,75세,상해없음,승용,남,47세,경상
2019112100100637,2019년 11월 21일 19시,목요일,경기도 화성시 팔탄면,중상사고,0,1,1,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,69세,상해없음,승용,남,51세,중상
2019112100100650,2019년 11월 21일 19시,목요일,전라북도 김제시 성덕면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,승용,남,56세,경상
2019112500100189,2019년 11월 25일 09시,월요일,충청남도 서산시 운산면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,63세,상해없음,승용,남,64세,중상
2019112700100687,2019년 11월 27일 23시,수요일,경기도 화성시 비봉면,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,승용,남,56세,경상
2019112900100394,2019년 11월 29일 14시,금요일,충청남도 당진시 용연리,사망사고,1,1,0,0,차대차 - 기타,차로위반,건조,맑음,기타 - 기타,승용,여,67세,상해없음,승용,남,69세,중상
2019113000100141,2019년 11월 30일 07시,토요일,경기도 화성시 향남읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,56세,상해없음,화물,남,63세,경상
2019113000100221,2019년 11월 30일 10시,토요일,전라북도 김제시 만경읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,22세,상해없음,보행자,남,36세,중상
2019120200100180,2019년 12월 2일 10시,월요일,경기도 화성시 팔탄면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,65세,상해없음,승용,여,24세,경상
2019120300100315,2019년 12월 3일 13시,화요일,전라북도 김제시 성덕면,경상사고,0,0,1,0,차대차 - 측면충돌,과속,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,특수,남,55세,경상
2019120400100225,2019년 12월 4일 08시,수요일,경기도 안산시 상록구 장하동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,55세,상해없음,승용,남,48세,경상
2019120400100288,2019년 12월 4일 10시,수요일,경기도 평택시 평택동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,26세,경상
2019120600100700,2019년 12월 6일 21시,금요일,서울특별시 금천구 독산동,경상사고,0,0,1,0,차대차 - 후진중충돌,기타,건조,맑음,단일로 - 교량,승용,여,46세,상해없음,승용,남,40세,경상
2019120700100336,2019년 12월 7일 14시,토요일,전라북도 김제시 죽산면,경상사고,0,0,2,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,19세,상해없음,승용,남,52세,경상
2019120700100432,2019년 12월 7일 17시,토요일,경기도 평택시 포승읍,중상사고,0,2,3,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,61세,경상,승용,여,50세,경상
2019120800100508,2019년 12월 8일 22시,일요일,경기도 화성시 팔탄면,중상사고,0,2,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,승용,남,57세,중상
2019121000100627,2019년 12월 10일 20시,화요일,전라남도 무안군 몽탄면,경상사고,0,0,2,0,차대차 - 기타,기타,건조,맑음,단일로 - 터널,화물,남,56세,상해없음,승용,여,50세,상해없음
2019121300100164,2019년 12월 13일 08시,금요일,경기도 시흥시 조남동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,20세,상해없음,승용,여,40세,경상
2019121300100423,2019년 12월 13일 16시,금요일,경기도 평택시 청북읍,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,중상,,,,
2019121300100545,2019년 12월 13일 18시,금요일,경기도 화성시 매송면,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,승용,남,62세,경상
2019121700100429,2019년 12월 17일 17시,화요일,경기도 시흥시 조남동,경상사고,0,0,3,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,47세,상해없음,승용,남,38세,경상
2019121800100161,2019년 12월 18일 09시,수요일,경기도 안산시 상록구 장하동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,화물,남,58세,상해없음,승용,남,58세,경상
2019121800100378,2019년 12월 18일 17시,수요일,경기도 화성시 향남읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,화물,남,64세,경상
