사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2017011800100177,2017년 1월 18일 10시,수요일,서울특별시 구로구 개봉동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,58세,상해없음,보행자,여,73세,경상
2017011800100204,2017년 1월 18일 11시,수요일,서울특별시 서초구 방배동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,여,80세,중상
2017011800100270,2017년 1월 18일 13시,수요일,서울특별시 노원구 상계동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,42세,상해없음,승합,남,58세,상해없음
2017011800100292,2017년 1월 18일 14시,수요일,서울특별시 서대문구 연희동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,보행자,남,81세,사망
2017011800100336,2017년 1월 18일 16시,수요일,서울특별시 관악구 봉천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,46세,상해없음,보행자,여,79세,경상
2017011800100395,2017년 1월 18일 18시,수요일,서울특별시 강북구 수유동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,45세,상해없음,보행자,남,68세,경상
2017011800100455,2017년 1월 18일 19시,수요일,서울특별시 동작구 상도동,부상신고사고,0,0,0,1,차대사람 - 보도통행중,안전운전불이행,건조,맑음,기타 - 기타,화물,남,53세,상해없음,보행자,남,72세,부상신고
2017011900100097,2017년 1월 19일 07시,목요일,서울특별시 관악구 신림동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,43세,상해없음,보행자,남,75세,중상
2017011900100127,2017년 1월 19일 08시,목요일,서울특별시 서초구 양재동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,30세,상해없음,보행자,남,80세,중상
2017011900100398,2017년 1월 19일 18시,목요일,서울특별시 송파구 석촌동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,여,70세,중상
2017012000100012,2017년 1월 20일 00시,금요일,서울특별시 강남구 청담동,중상사고,0,2,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,31세,중상,보행자,남,65세,중상
2017012000100225,2017년 1월 20일 10시,금요일,서울특별시 영등포구 도림동,사망사고,1,0,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,남,39세,상해없음,보행자,남,66세,사망
2017012000100253,2017년 1월 20일 11시,금요일,서울특별시 중랑구 묵동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,젖음/습기,맑음,단일로 - 기타,화물,남,49세,상해없음,보행자,여,82세,경상
2017012000100369,2017년 1월 20일 16시,금요일,서울특별시 중랑구 묵동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,50세,상해없음,보행자,여,66세,경상
2017012000100399,2017년 1월 20일 17시,금요일,서울특별시 도봉구 쌍문동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,서리/결빙,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,여,68세,경상
2017012000100555,2017년 1월 20일 23시,금요일,서울특별시 서초구 서초동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,흐림,기타 - 기타,승용,남,50세,기타불명,보행자,남,65세,중상
2017012100100018,2017년 1월 21일 00시,토요일,서울특별시 은평구 갈현동,경상사고,0,0,4,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,41세,상해없음,보행자,여,54세,경상
2017012100100175,2017년 1월 21일 10시,토요일,서울특별시 영등포구 당산동3가,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,남,65세,경상
2017012100100270,2017년 1월 21일 14시,토요일,서울특별시 강남구 역삼동,중상사고,0,1,0,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,여,69세,중상
2017012100100373,2017년 1월 21일 18시,토요일,서울특별시 강서구 개화동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,서리/결빙,흐림,단일로 - 고가도로위,승합,남,42세,기타불명,보행자,남,65세,중상
2017012200100086,2017년 1월 22일 06시,일요일,서울특별시 강남구 신사동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,서리/결빙,눈,교차로 - 교차로부근,승용,남,28세,상해없음,보행자,남,70세,중상
2017012200100090,2017년 1월 22일 06시,일요일,서울특별시 성북구 하월곡동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,젖음/습기,눈,교차로 - 교차로횡단보도내,승용,남,54세,상해없음,보행자,남,68세,경상
2017012200100106,2017년 1월 22일 08시,일요일,서울특별시 마포구 아현동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,기타,맑음,교차로 - 교차로횡단보도내,승용,남,53세,상해없음,보행자,여,67세,경상
2017012200100188,2017년 1월 22일 13시,일요일,서울특별시 구로구 개봉동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,남,76세,중상
2017012200100313,2017년 1월 22일 18시,일요일,서울특별시 동작구 흑석동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,서리/결빙,기타,기타 - 기타,승용,여,47세,상해없음,보행자,여,67세,중상
2017012200100374,2017년 1월 22일 20시,일요일,서울특별시 광진구 화양동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,여,76세,경상
2017012300100283,2017년 1월 23일 13시,월요일,서울특별시 구로구 구로동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,54세,기타불명,보행자,여,77세,경상
2017012400100269,2017년 1월 24일 12시,화요일,서울특별시 동대문구 청량리동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,81세,상해없음,보행자,여,86세,중상
2017012400100349,2017년 1월 24일 14시,화요일,서울특별시 영등포구 영등포동,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,63세,상해없음,보행자,남,80세,부상신고
2017012400100514,2017년 1월 24일 18시,화요일,서울특별시 서대문구 홍제동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,흐림,교차로 - 교차로안,승용,여,48세,상해없음,보행자,남,72세,경상
2017012400100520,2017년 1월 24일 18시,화요일,서울특별시 성동구 금호동1가,중상사고,0,1,0,1,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로부근,승용,여,54세,상해없음,보행자,여,66세,중상
2017012400100615,2017년 1월 24일 20시,화요일,서울특별시 중구 신당동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,55세,상해없음,보행자,남,77세,중상
2017012400100664,2017년 1월 24일 21시,화요일,서울특별시 도봉구 도봉동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,젖음/습기,맑음,단일로 - 기타,승용,남,26세,상해없음,보행자,여,73세,중상
2017012500100224,2017년 1월 25일 10시,수요일,서울특별시 강서구 화곡동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,36세,상해없음,보행자,여,67세,중상
2017012500100285,2017년 1월 25일 12시,수요일,서울특별시 강동구 둔촌동,중상사고,0,2,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,남,68세,상해없음,보행자,여,43세,중상
2017012500100360,2017년 1월 25일 14시,수요일,서울특별시 성북구 동선동1가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,보행자,남,80세,중상
2017012500100400,2017년 1월 25일 15시,수요일,서울특별시 마포구 합정동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,보행자,여,71세,중상
2017012500100403,2017년 1월 25일 15시,수요일,서울특별시 강동구 길동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,61세,상해없음,보행자,여,73세,경상
2017012500100447,2017년 1월 25일 16시,수요일,서울특별시 도봉구 창동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,68세,상해없음,보행자,여,80세,중상
2017012500100544,2017년 1월 25일 18시,수요일,서울특별시 서초구 반포동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,남,69세,상해없음,보행자,여,68세,중상
2017012500100603,2017년 1월 25일 19시,수요일,서울특별시 서초구 양재동,중상사고,0,1,0,0,차대사람 - 차도통행중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,남,63세,상해없음,보행자,여,76세,중상
2017012600100060,2017년 1월 26일 02시,목요일,서울특별시 동대문구 용두동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,69세,상해없음,보행자,남,78세,사망
2017012600100179,2017년 1월 26일 09시,목요일,서울특별시 성북구 하월곡동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로안,승용,남,73세,상해없음,보행자,남,75세,중상
2017012600100313,2017년 1월 26일 13시,목요일,서울특별시 성북구 성북동1가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,69세,상해없음,보행자,남,84세,중상
2017012600100524,2017년 1월 26일 17시,목요일,서울특별시 강북구 미아동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,여,42세,상해없음,보행자,여,70세,중상
2017012600100525,2017년 1월 26일 17시,목요일,서울특별시 강서구 화곡동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,33세,상해없음,보행자,여,77세,중상
2017012600100568,2017년 1월 26일 18시,목요일,서울특별시 강남구 도곡동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,남,71세,중상
2017012700100214,2017년 1월 27일 12시,금요일,서울특별시 강북구 미아동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,기타,기타,교차로 - 교차로부근,승용,남,45세,상해없음,보행자,남,75세,경상
2017012700100407,2017년 1월 27일 20시,금요일,서울특별시 종로구 종로6가,사망사고,1,0,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,여,87세,사망
2017012800100046,2017년 1월 28일 05시,토요일,서울특별시 동작구 노량진동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 기타,승용,여,65세,상해없음,보행자,남,73세,경상
2017013000100068,2017년 1월 30일 05시,월요일,서울특별시 송파구 삼전동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,서리/결빙,맑음,교차로 - 교차로부근,승용,남,46세,상해없음,보행자,남,74세,부상신고
2017013000100091,2017년 1월 30일 08시,월요일,서울특별시 마포구 서교동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,여,81세,경상
2017013000100274,2017년 1월 30일 18시,월요일,서울특별시 서초구 서초동,사망사고,1,0,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,50세,상해없음,보행자,여,85세,사망
2017013000100312,2017년 1월 30일 20시,월요일,서울특별시 동대문구 답십리동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,49세,상해없음,보행자,여,71세,경상
2017013000100336,2017년 1월 30일 21시,월요일,서울특별시 성북구 하월곡동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,31세,상해없음,보행자,여,68세,중상
2017013000100353,2017년 1월 30일 22시,월요일,서울특별시 송파구 잠실동,중상사고,0,1,0,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,58세,상해없음,보행자,여,73세,중상
2017013100100319,2017년 1월 31일 17시,화요일,서울특별시 강서구 등촌동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,여,69세,경상
