사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2020091800100398,2020년 9월 18일 16시,금요일,서울특별시 양천구 신정동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,화물,남,45세,상해없음,보행자,여,89세,중상
2020091800100566,2020년 9월 18일 19시,금요일,서울특별시 송파구 풍납동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,63세,상해없음,보행자,남,73세,사망
2020091800100656,2020년 9월 18일 21시,금요일,서울특별시 양천구 신월동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,36세,상해없음,보행자,여,71세,중상
2020091800100716,2020년 9월 18일 23시,금요일,서울특별시 금천구 시흥동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,68세,경상
2020091900100264,2020년 9월 19일 12시,토요일,서울특별시 동대문구 휘경동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,건설기계,남,64세,상해없음,보행자,여,82세,경상
2020091900100267,2020년 9월 19일 12시,토요일,서울특별시 양천구 신정동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로안,승용,여,23세,상해없음,보행자,남,75세,중상
2020091900100364,2020년 9월 19일 14시,토요일,서울특별시 영등포구 신길동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,66세,상해없음,보행자,여,65세,경상
2020091900100402,2020년 9월 19일 15시,토요일,서울특별시 강북구 번동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,여,68세,중상
2020091900100654,2020년 9월 19일 21시,토요일,서울특별시 노원구 상계동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,25세,상해없음,보행자,남,72세,중상
2020092000100396,2020년 9월 20일 18시,일요일,서울특별시 은평구 응암동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,29세,상해없음,보행자,여,71세,중상
2020092000100457,2020년 9월 20일 20시,일요일,서울특별시 강북구 미아동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,20세,상해없음,보행자,여,70세,중상
2020092100100026,2020년 9월 21일 04시,월요일,서울특별시 금천구 독산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,69세,상해없음,보행자,남,70세,중상
2020092100100138,2020년 9월 21일 09시,월요일,서울특별시 중랑구 묵동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,기타,건조,맑음,단일로 - 기타,승용,여,37세,상해없음,보행자,여,65세,경상
2020092100100139,2020년 9월 21일 09시,월요일,서울특별시 관악구 봉천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,여,88세,경상
2020092100100218,2020년 9월 21일 11시,월요일,서울특별시 강동구 명일동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,60세,상해없음,보행자,남,74세,중상
2020092100100219,2020년 9월 21일 11시,월요일,서울특별시 성북구 길음동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,건설기계,남,45세,상해없음,보행자,남,72세,경상
2020092100100333,2020년 9월 21일 14시,월요일,서울특별시 중구 신당동,중상사고,0,2,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,51세,상해없음,이륜,남,55세,상해없음
2020092100100335,2020년 9월 21일 14시,월요일,서울특별시 은평구 응암동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,37세,상해없음,보행자,여,80세,경상
2020092100100337,2020년 9월 21일 14시,월요일,서울특별시 강서구 화곡동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,기타 - 기타,화물,남,51세,상해없음,보행자,여,89세,중상
2020092100100386,2020년 9월 21일 15시,월요일,서울특별시 노원구 월계동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,64세,기타불명,보행자,여,72세,경상
2020092100100574,2020년 9월 21일 19시,월요일,서울특별시 마포구 성산동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,69세,부상신고
2020092200100050,2020년 9월 22일 06시,화요일,서울특별시 양천구 신정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,화물,남,59세,상해없음,보행자,여,73세,중상
2020092200100260,2020년 9월 22일 12시,화요일,서울특별시 성동구 송정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,52세,상해없음,보행자,여,81세,경상
2020092200100297,2020년 9월 22일 13시,화요일,서울특별시 성북구 정릉동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,53세,상해없음,보행자,남,82세,중상
2020092200100386,2020년 9월 22일 15시,화요일,서울특별시 서초구 반포동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,58세,상해없음,보행자,여,66세,중상
2020092200100426,2020년 9월 22일 16시,화요일,서울특별시 종로구 동숭동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,72세,상해없음,보행자,여,77세,중상
2020092200100429,2020년 9월 22일 16시,화요일,서울특별시 중랑구 상봉동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,건조,맑음,기타 - 기타,자전거,여,18세,상해없음,보행자,여,67세,중상
2020092200100430,2020년 9월 22일 16시,화요일,서울특별시 강남구 역삼동,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,개인형이동수단(PM),남,29세,상해없음,보행자,남,69세,경상
2020092200100607,2020년 9월 22일 19시,화요일,서울특별시 마포구 서교동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,개인형이동수단(PM),남,24세,상해없음,보행자,여,66세,경상
2020092300100133,2020년 9월 23일 09시,수요일,서울특별시 도봉구 쌍문동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,49세,상해없음,보행자,남,70세,경상
2020092300100164,2020년 9월 23일 10시,수요일,서울특별시 성북구 보문동6가,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,48세,상해없음,보행자,여,85세,경상
2020092300100165,2020년 9월 23일 10시,수요일,서울특별시 영등포구 신길동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,42세,상해없음,보행자,여,75세,중상
2020092300100301,2020년 9월 23일 14시,수요일,서울특별시 서초구 양재동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,73세,상해없음,보행자,여,68세,경상
2020092300100417,2020년 9월 23일 17시,수요일,서울특별시 동대문구 제기동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,기타 - 기타,화물,남,66세,상해없음,보행자,여,65세,중상
2020092300100463,2020년 9월 23일 18시,수요일,서울특별시 노원구 월계동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,38세,상해없음,보행자,여,84세,중상
2020092400100036,2020년 9월 24일 04시,목요일,서울특별시 성동구 성수동2가,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,보행자,여,93세,사망
2020092400100039,2020년 9월 24일 04시,목요일,서울특별시 은평구 대조동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,69세,상해없음,보행자,남,73세,사망
2020092400100105,2020년 9월 24일 08시,목요일,서울특별시 서대문구 북가좌동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,54세,상해없음,보행자,여,72세,중상
2020092400100466,2020년 9월 24일 18시,목요일,서울특별시 종로구 송월동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,63세,상해없음,보행자,남,84세,중상
2020092400100473,2020년 9월 24일 18시,목요일,서울특별시 중랑구 망우동,경상사고,0,0,1,0,차대사람 - 차도통행중,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,62세,상해없음,보행자,남,65세,경상
2020092400100483,2020년 9월 24일 18시,목요일,서울특별시 양천구 목동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,보행자,여,67세,경상
2020092500100061,2020년 9월 25일 06시,금요일,서울특별시 동대문구 휘경동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,건조,흐림,단일로 - 기타,자전거,남,54세,상해없음,보행자,여,69세,중상
2020092500100259,2020년 9월 25일 13시,금요일,서울특별시 강북구 미아동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,건조,맑음,단일로 - 기타,이륜,남,25세,상해없음,보행자,여,75세,경상
2020092500100598,2020년 9월 25일 19시,금요일,서울특별시 중구 중림동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,화물,남,55세,상해없음,보행자,여,80세,중상
2020092500100601,2020년 9월 25일 19시,금요일,서울특별시 중랑구 망우동,중상사고,0,1,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,59세,상해없음,보행자,여,80세,중상
2020092500100651,2020년 9월 25일 20시,금요일,서울특별시 동대문구 이문동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,59세,상해없음,보행자,남,66세,경상
2020092500100685,2020년 9월 25일 21시,금요일,서울특별시 동작구 사당동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,건조,맑음,기타 - 기타,개인형이동수단(PM),남,18세,상해없음,보행자,여,65세,경상
2020092500100686,2020년 9월 25일 21시,금요일,서울특별시 관악구 신림동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,기타,단일로 - 기타,승합,남,53세,상해없음,보행자,남,69세,중상
2020092600100142,2020년 9월 26일 09시,토요일,서울특별시 강남구 수서동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,주차장 - 주차장,승용,여,75세,상해없음,보행자,남,82세,중상
2020092600100159,2020년 9월 26일 10시,토요일,서울특별시 동작구 상도동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,62세,상해없음,보행자,남,75세,경상
2020092600100218,2020년 9월 26일 11시,토요일,서울특별시 강서구 등촌동,경상사고,0,0,2,0,차대사람 - 기타,기타,건조,맑음,기타 - 기타,이륜,남,35세,경상,보행자,여,80세,경상
2020092600100390,2020년 9월 26일 15시,토요일,서울특별시 종로구 창신동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,63세,상해없음,보행자,여,72세,경상
2020092700100056,2020년 9월 27일 04시,일요일,서울특별시 서대문구 남가좌동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,65세,상해없음,보행자,남,80세,사망
2020092700100152,2020년 9월 27일 11시,일요일,서울특별시 서대문구 홍제동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,화물,남,49세,상해없음,보행자,남,78세,경상
2020092700100184,2020년 9월 27일 12시,일요일,서울특별시 관악구 신림동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,69세,상해없음,보행자,여,71세,중상
2020092700100260,2020년 9월 27일 14시,일요일,서울특별시 송파구 오금동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,남,75세,상해없음,보행자,여,69세,경상
2020092800100086,2020년 9월 28일 08시,월요일,서울특별시 영등포구 양평동5가,중상사고,0,1,0,0,차대사람 - 기타,불법유턴,건조,맑음,단일로 - 기타,승용,여,51세,상해없음,보행자,여,72세,중상
2020092800100088,2020년 9월 28일 08시,월요일,서울특별시 서초구 방배동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,화물,남,50세,상해없음,보행자,남,78세,경상
2020092800100133,2020년 9월 28일 09시,월요일,서울특별시 중랑구 면목동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로안,승용,여,31세,상해없음,보행자,남,68세,중상
2020092800100266,2020년 9월 28일 12시,월요일,서울특별시 중랑구 면목동,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,75세,기타불명,보행자,여,83세,부상신고
2020092800100269,2020년 9월 28일 12시,월요일,서울특별시 서초구 잠원동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,여,64세,상해없음,보행자,여,75세,경상
2020092800100313,2020년 9월 28일 13시,월요일,서울특별시 강동구 둔촌동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,기타불명,보행자,여,71세,경상
2020092800100672,2020년 9월 28일 19시,월요일,서울특별시 동대문구 휘경동,경상사고,0,0,2,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,61세,경상,보행자,여,68세,경상
2020092800100673,2020년 9월 28일 19시,월요일,서울특별시 동대문구 장안동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,54세,상해없음,보행자,남,72세,중상
2020092900100029,2020년 9월 29일 02시,화요일,서울특별시 동대문구 답십리동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,기타,교차로 - 교차로부근,화물,남,60세,상해없음,보행자,여,77세,중상
2020092900100049,2020년 9월 29일 05시,화요일,서울특별시 강북구 미아동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,58세,상해없음,보행자,여,75세,중상
2020092900100089,2020년 9월 29일 08시,화요일,서울특별시 은평구 역촌동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,화물,남,61세,상해없음,보행자,남,65세,중상
2020092900100173,2020년 9월 29일 10시,화요일,서울특별시 송파구 잠실동,중상사고,0,1,0,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,65세,중상
2020092900100650,2020년 9월 29일 19시,화요일,서울특별시 성북구 길음동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,60세,상해없음,보행자,여,66세,중상
2020093000100067,2020년 9월 30일 05시,수요일,서울특별시 용산구 용산동2가,사망사고,1,0,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,65세,상해없음,보행자,여,86세,사망
2020093000100121,2020년 9월 30일 09시,수요일,서울특별시 동대문구 용두동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,53세,상해없음,보행자,여,67세,중상
2020093000100234,2020년 9월 30일 13시,수요일,서울특별시 영등포구 대림동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,33세,상해없음,보행자,남,85세,중상
2020093000100295,2020년 9월 30일 15시,수요일,서울특별시 동대문구 제기동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,65세,상해없음,보행자,남,76세,경상
2020093000100388,2020년 9월 30일 18시,수요일,서울특별시 서초구 양재동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,50세,상해없음,보행자,남,83세,중상
2020093000100476,2020년 9월 30일 21시,수요일,서울특별시 마포구 노고산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,보행자,남,65세,경상
2020100100100118,2020년 10월 1일 13시,목요일,서울특별시 성북구 정릉동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,37세,상해없음,보행자,여,77세,경상
2020100100100120,2020년 10월 1일 13시,목요일,서울특별시 동대문구 장안동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,52세,상해없음,보행자,남,71세,중상
2020100200100081,2020년 10월 2일 11시,금요일,서울특별시 송파구 신천동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,자전거,남,50세,상해없음,보행자,여,68세,경상
2020100200100111,2020년 10월 2일 12시,금요일,서울특별시 송파구 가락동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,보행자,남,70세,중상
2020100200100399,2020년 10월 2일 23시,금요일,서울특별시 영등포구 대림동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,71세,상해없음,보행자,남,65세,경상
2020100300100098,2020년 10월 3일 10시,토요일,서울특별시 성북구 동선동1가,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,56세,상해없음,보행자,여,87세,경상
2020100300100195,2020년 10월 3일 14시,토요일,서울특별시 강북구 수유동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,8세,상해없음,보행자,여,72세,경상
2020100300100288,2020년 10월 3일 17시,토요일,서울특별시 동작구 신대방동,경상사고,0,0,1,1,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,자전거,여,54세,경상,보행자,여,67세,부상신고
2020100300100422,2020년 10월 3일 22시,토요일,서울특별시 노원구 상계동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,여,67세,경상
2020100300100436,2020년 10월 3일 23시,토요일,서울특별시 관악구 봉천동,경상사고,0,0,2,0,차대사람 - 보도통행중,기타,건조,기타,기타 - 기타,개인형이동수단(PM),여,21세,경상,보행자,여,70세,경상
2020100400100049,2020년 10월 4일 04시,일요일,서울특별시 성동구 성수동2가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,남,76세,중상
2020100400100114,2020년 10월 4일 11시,일요일,서울특별시 노원구 공릉동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,남,28세,상해없음,보행자,여,67세,중상
2020100400100233,2020년 10월 4일 16시,일요일,서울특별시 중구 장충동2가,중상사고,0,1,0,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,70세,상해없음,보행자,남,78세,중상
2020100400100326,2020년 10월 4일 19시,일요일,서울특별시 동대문구 제기동,중상사고,0,2,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,35세,중상,보행자,여,72세,중상
2020100500100075,2020년 10월 5일 08시,월요일,서울특별시 강북구 미아동,중상사고,0,1,0,0,차대사람 - 기타,중앙선침범,건조,맑음,교차로 - 교차로부근,승용,여,60세,상해없음,보행자,여,71세,중상
2020100500100076,2020년 10월 5일 08시,월요일,서울특별시 동작구 상도동,중상사고,0,1,0,0,차대사람 - 기타,기타,건조,맑음,기타 - 기타,승합,남,52세,상해없음,보행자,여,86세,중상
2020100500100178,2020년 10월 5일 10시,월요일,서울특별시 성동구 성수동2가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,40세,상해없음,보행자,여,80세,경상
2020100500100205,2020년 10월 5일 11시,월요일,서울특별시 구로구 고척동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,53세,상해없음,보행자,여,77세,중상
2020100500100376,2020년 10월 5일 15시,월요일,서울특별시 송파구 삼전동,중상사고,0,1,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,42세,상해없음,보행자,여,72세,중상
2020100500100460,2020년 10월 5일 17시,월요일,서울특별시 은평구 응암동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,52세,상해없음,보행자,남,76세,중상
2020100500100611,2020년 10월 5일 21시,월요일,서울특별시 관악구 신림동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,이륜,남,38세,상해없음,보행자,여,70세,중상
2020100600100025,2020년 10월 6일 04시,화요일,서울특별시 구로구 가리봉동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,40세,상해없음,보행자,여,67세,중상
2020100600100058,2020년 10월 6일 07시,화요일,서울특별시 구로구 개봉동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,46세,상해없음,보행자,여,70세,중상
2020100600100436,2020년 10월 6일 17시,화요일,서울특별시 동작구 흑석동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,건조,맑음,교차로 - 교차로부근,승용,남,56세,상해없음,보행자,여,65세,경상
2020100600100475,2020년 10월 6일 18시,화요일,서울특별시 은평구 응암동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,보행자,여,77세,중상
2020100700100036,2020년 10월 7일 06시,수요일,서울특별시 도봉구 방학동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,자전거,남,68세,상해없음,보행자,여,75세,경상
2020100700100077,2020년 10월 7일 08시,수요일,서울특별시 관악구 봉천동,사망사고,1,0,0,0,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 기타,자전거,여,25세,상해없음,보행자,남,82세,사망
2020100700100319,2020년 10월 7일 15시,수요일,서울특별시 성북구 삼선동4가,중상사고,0,1,0,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,54세,기타불명,보행자,여,81세,중상
2020100700100352,2020년 10월 7일 16시,수요일,서울특별시 성동구 금호동3가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,여,73세,중상
2020100700100398,2020년 10월 7일 17시,수요일,서울특별시 서초구 반포동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,65세,경상
2020100700100501,2020년 10월 7일 19시,수요일,서울특별시 구로구 개봉동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,43세,상해없음,보행자,여,86세,중상
2020100700100545,2020년 10월 7일 20시,수요일,서울특별시 관악구 봉천동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,남,78세,경상
2020100800100045,2020년 10월 8일 05시,목요일,서울특별시 서초구 방배동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승합,남,57세,상해없음,보행자,여,67세,중상
2020100800100070,2020년 10월 8일 07시,목요일,서울특별시 동대문구 전농동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,54세,상해없음,보행자,여,78세,중상
2020100800100163,2020년 10월 8일 09시,목요일,서울특별시 송파구 오금동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,교차로 - 교차로안,화물,남,67세,상해없음,보행자,남,75세,중상
2020100800100279,2020년 10월 8일 12시,목요일,서울특별시 강서구 등촌동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,51세,상해없음,보행자,여,83세,중상
2020100800100422,2020년 10월 8일 16시,목요일,서울특별시 동작구 상도동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,70세,상해없음,보행자,여,78세,경상
2020100800100428,2020년 10월 8일 16시,목요일,서울특별시 구로구 오류동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,53세,상해없음,보행자,남,71세,경상
2020100800100473,2020년 10월 8일 17시,목요일,서울특별시 양천구 신월동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,건설기계,남,59세,상해없음,보행자,남,80세,사망
2020100800100657,2020년 10월 8일 20시,목요일,서울특별시 서대문구 북가좌동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,40세,상해없음,보행자,여,79세,중상
2020100900100177,2020년 10월 9일 11시,금요일,서울특별시 강남구 개포동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,화물,남,40세,상해없음,보행자,여,80세,중상
2020100900100206,2020년 10월 9일 12시,금요일,서울특별시 성북구 정릉동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,72세,상해없음,보행자,여,69세,경상
2020100900100308,2020년 10월 9일 15시,금요일,서울특별시 송파구 신천동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 교량,개인형이동수단(PM),여,17세,기타불명,보행자,여,65세,중상
2020100900100565,2020년 10월 9일 22시,금요일,서울특별시 구로구 오류동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,29세,상해없음,보행자,여,81세,경상
2020101000100044,2020년 10월 10일 04시,토요일,서울특별시 송파구 가락동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,50세,상해없음,보행자,남,76세,사망
2020101000100242,2020년 10월 10일 13시,토요일,서울특별시 은평구 신사동,중상사고,0,1,0,0,차대사람 - 차도통행중,신호위반,기타,맑음,단일로 - 기타,화물,남,41세,기타불명,보행자,남,72세,중상
