사고부문,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
노인사고,2.02201E+15,2022년 1월 4일 06시,화요일,부산광역시 사상구 감전동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,흐림,단일로 - 기타,화물,남,56세,기타불명,보행자,남,80세,중상
노인사고,2022010400100038,2022년 1월 4일 07시,화요일,부산광역시 부산진구 범천동,경상사고,0,0,3,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,57세,경상,승용,남,72세,경상
노인사고,2022010400100262,2022년 1월 4일 14시,화요일,부산광역시 부산진구 부암동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,53세,상해없음,,,,
노인사고,2022010400100289,2022년 1월 4일 15시,화요일,부산광역시 기장군 정관읍,중상사고,0,1,0,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,승용,여,47세,상해없음,이륜,남,69세,중상
노인사고,2022010400100356,2022년 1월 4일 17시,화요일,부산광역시 서구 부민동3가,사망사고,1,0,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,50세,상해없음,보행자,남,77세,사망
노인사고,2022010400100439,2022년 1월 4일 19시,화요일,부산광역시 부산진구 범천동,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,64세,상해없음,승용,남,44세,경상
노인사고,2022010400100496,2022년 1월 4일 21시,화요일,부산광역시 연제구 거제동,사망사고,1,0,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,70세,상해없음,기타불명,여,74세,사망
노인사고,2022010500100034,2022년 1월 5일 07시,수요일,부산광역시 북구 덕천동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,59세,상해없음,승용,남,70세,경상
노인사고,2022010500100035,2022년 1월 5일 07시,수요일,부산광역시 해운대구 좌동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,승용,남,66세,경상
노인사고,2022010500100151,2022년 1월 5일 12시,수요일,부산광역시 해운대구 반여동,경상사고,0,0,1,1,차대차 - 측면충돌,안전운전불이행,건조,흐림,기타 - 기타,승용,남,74세,부상신고,승용,남,31세,경상
노인사고,2022010500100177,2022년 1월 5일 13시,수요일,부산광역시 동구 범일동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,59세,상해없음,자전거,남,79세,중상
노인사고,2022010500100412,2022년 1월 5일 21시,수요일,부산광역시 부산진구 양정동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,젖음/습기,맑음,교차로 - 교차로부근,승용,남,48세,상해없음,승용,남,68세,경상
노인사고,2022010500100448,2022년 1월 5일 22시,수요일,부산광역시 동구 초량동,사망사고,1,0,2,0,차대차 - 추돌,안전거리미확보,젖음/습기,비,기타 - 기타,승용,남,66세,상해없음,승용,남,70세,사망
노인사고,2022010600100008,2022년 1월 6일 01시,목요일,부산광역시 강서구 대저1동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,자전거,여,72세,경상,화물,남,53세,상해없음
노인사고,2022010600100162,2022년 1월 6일 11시,목요일,부산광역시 부산진구 부전동,중상사고,0,1,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,44세,경상,승용,남,67세,중상
노인사고,2022010600100198,2022년 1월 6일 12시,목요일,부산광역시 동구 수정동,중상사고,0,1,0,0,차대사람 - 차도통행중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,여,70세,상해없음,보행자,여,76세,중상
노인사고,2022010600100226,2022년 1월 6일 13시,목요일,부산광역시 서구 부민동1가,경상사고,0,0,2,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,59세,상해없음,승용,남,51세,경상
노인사고,2022010600100289,2022년 1월 6일 15시,목요일,부산광역시 북구 화명동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,44세,상해없음,보행자,남,79세,경상
노인사고,2022010700100022,2022년 1월 7일 04시,금요일,부산광역시 금정구 서동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,67세,상해없음,보행자,남,72세,중상
노인사고,2022010700100035,2022년 1월 7일 06시,금요일,부산광역시 남구 문현동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,66세,상해없음,보행자,남,66세,중상
노인사고,2022010700100126,2022년 1월 7일 10시,금요일,부산광역시 동구 좌천동,경상사고,0,0,1,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,승용,여,74세,경상
노인사고,2022010700100298,2022년 1월 7일 15시,금요일,부산광역시 강서구 생곡동,경상사고,0,0,5,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,65세,상해없음,승용,남,61세,경상
노인사고,2022010700100522,2022년 1월 7일 20시,금요일,부산광역시 부산진구 부전동,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,28세,상해없음,승용,남,69세,경상
노인사고,2022010800100076,2022년 1월 8일 08시,토요일,부산광역시 동구 초량동,경상사고,0,0,2,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,58세,경상,승용,남,69세,경상
노인사고,2022010800100132,2022년 1월 8일 11시,토요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,자전거,남,71세,중상,승합,남,41세,상해없음
노인사고,2022010800100193,2022년 1월 8일 13시,토요일,부산광역시 부산진구 가야동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,이륜,남,27세,상해없음,보행자,여,81세,중상
노인사고,2022010800100273,2022년 1월 8일 15시,토요일,부산광역시 동래구 수안동,경상사고,0,0,1,0,차대사람 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,자전거,여,72세,경상,보행자,여,80세,상해없음
노인사고,2022010800100304,2022년 1월 8일 16시,토요일,부산광역시 기장군 기장읍,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,여,59세,상해없음,보행자,남,66세,부상신고
노인사고,2.02201E+15,2022년 1월 8일 19시,토요일,부산광역시 해운대구 우동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,흐림,단일로 - 기타,승용,남,49세,상해없음,승용,남,66세,경상
노인사고,2022010900100164,2022년 1월 9일 16시,일요일,부산광역시 서구 남부민동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,24세,상해없음,승용,남,66세,경상
노인사고,2022010900100187,2022년 1월 9일 17시,일요일,부산광역시 연제구 거제동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,67세,상해없음,보행자,남,65세,중상
노인사고,2022010900100334,2022년 1월 9일 23시,일요일,부산광역시 북구 만덕동,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,원동기,남,32세,상해없음,승용,남,69세,경상
노인사고,2022011000100181,2022년 1월 10일 11시,월요일,부산광역시 중구 부평동2가,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,73세,상해없음,보행자,여,69세,경상
노인사고,2022011000100267,2022년 1월 10일 14시,월요일,부산광역시 수영구 광안동,중상사고,0,2,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,74세,상해없음,승용,여,59세,중상
노인사고,2022011000100495,2022년 1월 10일 21시,월요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,승용,남,65세,경상
노인사고,2022011100100354,2022년 1월 11일 17시,화요일,부산광역시 수영구 남천동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,69세,상해없음,승합,남,66세,경상
노인사고,2022011100100452,2022년 1월 11일 19시,화요일,부산광역시 해운대구 반여동,중상사고,0,1,0,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,66세,상해없음,보행자,여,82세,중상
노인사고,2022011100100453,2022년 1월 11일 19시,화요일,부산광역시 강서구 식만동,중상사고,0,1,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,50세,상해없음,승용,여,69세,중상
노인사고,2022011200100038,2022년 1월 12일 07시,수요일,부산광역시 강서구 지사동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,44세,상해없음,승용,남,65세,경상
노인사고,2022011200100136,2022년 1월 12일 10시,수요일,부산광역시 중구 남포동6가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,64세,상해없음,보행자,여,66세,중상
노인사고,2022011200100294,2022년 1월 12일 15시,수요일,부산광역시 동구 초량동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,승합,남,47세,상해없음
노인사고,2022011300100277,2022년 1월 13일 14시,목요일,부산광역시 수영구 수영동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,26세,기타불명,보행자,여,69세,경상
노인사고,2022011400100046,2022년 1월 14일 07시,금요일,부산광역시 사하구 감천동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,33세,상해없음,특수,남,66세,경상
노인사고,2022011400100346,2022년 1월 14일 16시,금요일,부산광역시 서구 부용동1가,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,35세,경상,승용,남,71세,경상
노인사고,2022011400100648,2022년 1월 14일 22시,금요일,부산광역시 해운대구 석대동,중상사고,0,2,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,68세,중상,승용,남,69세,경상
노인사고,2022011500100039,2022년 1월 15일 07시,토요일,부산광역시 부산진구 개금동,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,60세,상해없음,승용,남,68세,경상
노인사고,2022011500100074,2022년 1월 15일 09시,토요일,부산광역시 동구 좌천동,경상사고,0,0,2,0,차대차 - 기타,차로위반,건조,맑음,단일로 - 고가도로위,특수,남,54세,상해없음,승용,남,62세,경상
노인사고,2022011500100124,2022년 1월 15일 11시,토요일,부산광역시 동래구 온천동,부상신고사고,0,0,0,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,72세,상해없음,승합,남,36세,상해없음
노인사고,2022011500100279,2022년 1월 15일 16시,토요일,부산광역시 동래구 낙민동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,54세,상해없음,이륜,여,72세,경상
노인사고,2022011500100281,2022년 1월 15일 16시,토요일,부산광역시 사하구 괴정동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,61세,상해없음,보행자,남,78세,중상
노인사고,2022011500100359,2022년 1월 15일 18시,토요일,부산광역시 해운대구 우동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,보행자,여,66세,중상
노인사고,2022011600100109,2022년 1월 16일 12시,일요일,부산광역시 남구 문현동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,45세,상해없음,승용,남,66세,경상
노인사고,2.02201E+15,2022년 1월 16일 18시,일요일,부산광역시 부산진구 부전동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,78세,중상,기타불명,남,45세,상해없음
노인사고,2022011600100289,2022년 1월 16일 19시,일요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,39세,상해없음,승용,여,69세,경상
노인사고,2.02201E+15,2022년 1월 17일 06시,월요일,부산광역시 금정구 회동동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,건설기계,남,59세,상해없음,화물,남,65세,경상
노인사고,2.02201E+15,2022년 1월 17일 10시,월요일,부산광역시 해운대구 송정동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,47세,상해없음,자전거,남,80세,중상
노인사고,2022011700100161,2022년 1월 17일 12시,월요일,부산광역시 중구 보수동1가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,67세,상해없음,보행자,여,70세,중상
