사고부문,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
렌터카사고,2020042100100076,2020년 4월 21일 08시,화요일,부산광역시 연제구 거제동,중상사고,0,1,1,0,차대차 - 측면충돌,신호위반,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,승합,남,60세,상해없음
렌터카사고,2020042300100349,2020년 4월 23일 17시,목요일,부산광역시 동구 범일동,중상사고,0,1,0,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로부근,승용,남,55세,상해없음,이륜,남,58세,중상
렌터카사고,2.02004E+15,2020년 4월 23일 17시,목요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,72세,기타불명,승합,남,45세,상해없음
렌터카사고,2020042300100443,2020년 4월 23일 19시,목요일,부산광역시 해운대구 우동,중상사고,0,1,2,0,차대차 - 측면충돌,과속,건조,맑음,교차로 - 교차로안,승용,남,22세,상해없음,승용,남,54세,중상
렌터카사고,2020042400100547,2020년 4월 24일 20시,금요일,부산광역시 동래구 사직동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,이륜,남,19세,경상
렌터카사고,2.02004E+15,2020년 4월 25일 01시,토요일,부산광역시 강서구 강동동,부상신고사고,0,0,0,1,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,35세,상해없음,승용,남,32세,부상신고
렌터카사고,2.02004E+15,2020년 4월 25일 12시,토요일,부산광역시 사상구 괘법동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,남,22세,상해없음,보행자,남,51세,중상
렌터카사고,2020042500100579,2020년 4월 25일 23시,토요일,부산광역시 남구 용당동,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,48세,경상,건설기계,남,41세,경상
렌터카사고,2020042600100275,2020년 4월 26일 16시,일요일,부산광역시 사하구 하단동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,22세,상해없음,보행자,여,60세,경상
렌터카사고,2020042700100289,2020년 4월 27일 14시,월요일,부산광역시 사상구 덕포동,중상사고,0,1,0,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,이륜,여,51세,중상
렌터카사고,2020042900100414,2020년 4월 29일 17시,수요일,부산광역시 사하구 다대동,중상사고,0,1,0,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 지하차도(도로)내,승합,남,61세,상해없음,이륜,남,37세,중상
렌터카사고,2020042900100415,2020년 4월 29일 17시,수요일,부산광역시 사상구 괘법동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,28세,상해없음,보행자,여,69세,경상
렌터카사고,2020043000100296,2020년 4월 30일 14시,목요일,부산광역시 부산진구 개금동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,18세,상해없음,승용,남,62세,경상
렌터카사고,2020050200100377,2020년 5월 2일 17시,토요일,부산광역시 북구 구포동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 지하차도(도로)내,승용,남,64세,상해없음,이륜,남,22세,경상
렌터카사고,2020050300100299,2020년 5월 3일 18시,일요일,부산광역시 부산진구 가야동,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,흐림,교차로 - 교차로부근,승용,여,38세,상해없음,이륜,남,45세,경상
렌터카사고,2020050300100335,2020년 5월 3일 19시,일요일,부산광역시 북구 덕천동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,승용,남,56세,상해없음
렌터카사고,2020050400100135,2020년 5월 4일 10시,월요일,부산광역시 해운대구 반여동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,45세,기타불명,승합,남,44세,상해없음
렌터카사고,2020050400100546,2020년 5월 4일 19시,월요일,부산광역시 동래구 안락동,부상신고사고,0,0,0,1,차대차 - 추돌,안전운전불이행,건조,흐림,단일로 - 기타,승용,남,52세,상해없음,승용,남,25세,부상신고
렌터카사고,2.02005E+15,2020년 5월 4일 21시,월요일,부산광역시 강서구 대저1동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,승용,남,29세,중상
렌터카사고,2020050600100152,2020년 5월 6일 10시,수요일,부산광역시 기장군 기장읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,53세,상해없음,보행자,남,78세,경상
렌터카사고,2020050600100561,2020년 5월 6일 19시,수요일,부산광역시 해운대구 좌동,중상사고,0,1,0,0,차대차 - 측면충돌,중앙선침범,건조,맑음,교차로 - 교차로부근,승용,여,33세,상해없음,승용,여,38세,중상
렌터카사고,2020050700100019,2020년 5월 7일 01시,목요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,보행자,남,38세,경상
렌터카사고,2020050700100152,2020년 5월 7일 09시,목요일,부산광역시 동래구 사직동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,31세,상해없음,승용,남,44세,경상
렌터카사고,2020050800100021,2020년 5월 8일 02시,금요일,부산광역시 서구 부용동2가,중상사고,0,1,0,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,21세,상해없음,이륜,남,25세,중상
렌터카사고,2020050800100636,2020년 5월 8일 21시,금요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,남,23세,경상
렌터카사고,2020050900100122,2020년 5월 9일 08시,토요일,부산광역시 금정구 부곡동,부상신고사고,0,0,0,1,차대차 - 추돌,안전운전불이행,젖음/습기,비,기타 - 기타,승용,남,39세,상해없음,승용,남,57세,부상신고
렌터카사고,2020051200100031,2020년 5월 12일 02시,화요일,부산광역시 수영구 망미동,경상사고,0,0,3,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,승용,남,40세,경상
렌터카사고,2020051200100294,2020년 5월 12일 14시,화요일,부산광역시 동래구 수안동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,이륜,남,37세,중상
렌터카사고,2020051200100569,2020년 5월 12일 22시,화요일,부산광역시 부산진구 전포동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,30세,상해없음,이륜,남,27세,경상
렌터카사고,2020051500100246,2020년 5월 15일 13시,금요일,부산광역시 북구 구포동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,기타불명,승용,남,63세,경상
렌터카사고,2020051500100248,2020년 5월 15일 13시,금요일,부산광역시 금정구 부곡동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,54세,상해없음,보행자,남,88세,중상
렌터카사고,2.02005E+15,2020년 5월 15일 14시,금요일,부산광역시 남구 용호동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,22세,상해없음,승용,여,55세,경상
렌터카사고,2020051500100315,2020년 5월 15일 15시,금요일,부산광역시 부산진구 전포동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,젖음/습기,비,교차로 - 교차로안,승용,여,19세,상해없음,승용,남,31세,중상
렌터카사고,2020051500100448,2020년 5월 15일 18시,금요일,부산광역시 강서구 강동동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,승용,남,51세,경상
렌터카사고,2020051800100058,2020년 5월 18일 07시,월요일,부산광역시 동래구 온천동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,60세,상해없음,이륜,남,48세,경상
렌터카사고,2020051900100129,2020년 5월 19일 10시,화요일,부산광역시 금정구 장전동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,44세,상해없음,승용,남,61세,경상
렌터카사고,2020051900100224,2020년 5월 19일 13시,화요일,부산광역시 강서구 미음동,중상사고,0,1,1,0,차대차 - 기타,기타,건조,맑음,교차로 - 교차로안,승용,남,48세,중상,승용,남,59세,경상
렌터카사고,2020052000100259,2020년 5월 20일 12시,수요일,부산광역시 부산진구 전포동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,36세,상해없음,보행자,남,66세,중상
렌터카사고,2020052000100466,2020년 5월 20일 17시,수요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,승용,남,46세,경상
렌터카사고,2020052100100268,2020년 5월 21일 13시,목요일,부산광역시 영도구 청학동,중상사고,0,1,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,36세,상해없음,이륜,남,66세,경상
렌터카사고,2020052100100422,2020년 5월 21일 17시,목요일,부산광역시 수영구 남천동,부상신고사고,0,0,0,1,차대차 - 측면충돌,차로위반,건조,맑음,교차로 - 교차로부근,승용,남,29세,상해없음,이륜,남,42세,부상신고
렌터카사고,2020052500100082,2020년 5월 25일 08시,월요일,부산광역시 기장군 기장읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,여,38세,상해없음,이륜,남,80세,상해없음
렌터카사고,2020052600100008,2020년 5월 26일 00시,화요일,부산광역시 사상구 주례동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,20세,상해없음,보행자,남,41세,부상신고
렌터카사고,2020052800100243,2020년 5월 28일 12시,목요일,부산광역시 강서구 강동동,경상사고,0,0,1,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로부근,승용,남,51세,상해없음,자전거,여,21세,경상
렌터카사고,2020052800100283,2020년 5월 28일 13시,목요일,부산광역시 서구 암남동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,승용,남,48세,경상
렌터카사고,2.02005E+15,2020년 5월 29일 11시,금요일,부산광역시 사하구 하단동,경상사고,0,0,1,0,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,승용,남,37세,경상
렌터카사고,2020052900100242,2020년 5월 29일 11시,금요일,부산광역시 강서구 명지동,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,23세,상해없음,승용,여,43세,경상
렌터카사고,2.02005E+15,2020년 5월 30일 19시,토요일,부산광역시 해운대구 송정동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,59세,기타불명,승용,남,35세,경상
렌터카사고,2020053100100385,2020년 5월 31일 19시,일요일,부산광역시 중구 중앙동4가,경상사고,0,0,5,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,24세,상해없음,승용,남,61세,경상
렌터카사고,2020060100100052,2020년 6월 1일 06시,월요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대차 - 측면충돌,기타,건조,맑음,기타 - 기타,승용,남,35세,상해없음,자전거,남,33세,경상
렌터카사고,2.02006E+15,2020년 6월 1일 10시,월요일,부산광역시 중구 중앙동4가,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,48세,상해없음,승용,남,40세,경상
렌터카사고,2.02006E+15,2020년 6월 1일 15시,월요일,부산광역시 금정구 구서동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,24세,상해없음,승용,남,48세,중상
렌터카사고,2020060100100382,2020년 6월 1일 15시,월요일,부산광역시 기장군 정관읍,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,40세,상해없음,승용,남,39세,경상
렌터카사고,2020060100100437,2020년 6월 1일 16시,월요일,부산광역시 동래구 안락동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,30세,상해없음,승용,남,51세,경상
렌터카사고,2020060100100486,2020년 6월 1일 17시,월요일,부산광역시 금정구 구서동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,55세,상해없음,이륜,남,23세,경상
렌터카사고,2020060200100282,2020년 6월 2일 13시,화요일,부산광역시 서구 서대신동3가,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,29세,상해없음,화물,남,41세,경상
