사고부문,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
뺑소니사고,2022050500100042,2022년 5월 5일 03시,목요일,부산광역시 해운대구 송정동,부상신고사고,0,0,0,1,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,31세,부상신고,,,,
뺑소니사고,2.02205E+15,2022년 5월 5일 04시,목요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,27세,상해없음,보행자,남,19세,경상
뺑소니사고,2022050600100398,2022년 5월 6일 16시,금요일,부산광역시 동구 수정동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,68세,상해없음,승용,여,50세,경상
뺑소니사고,2022050800100481,2022년 5월 8일 23시,일요일,부산광역시 북구 구포동,부상신고사고,0,0,0,1,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,29세,상해없음,이륜,남,53세,부상신고
뺑소니사고,2022050900100388,2022년 5월 9일 16시,월요일,부산광역시 사하구 장림동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,67세,상해없음,보행자,남,17세,중상
뺑소니사고,2022051000100004,2022년 5월 10일 00시,화요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,25세,상해없음,승용,남,61세,경상
뺑소니사고,2022051000100017,2022년 5월 10일 01시,화요일,부산광역시 중구 중앙동6가,경상사고,0,0,1,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,28세,상해없음,화물,남,59세,경상
뺑소니사고,2022051000100517,2022년 5월 10일 19시,화요일,부산광역시 영도구 동삼동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,42세,상해없음,승용,남,60세,경상
뺑소니사고,2022051100100003,2022년 5월 11일 00시,수요일,부산광역시 동래구 온천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,55세,상해없음,보행자,남,48세,경상
뺑소니사고,2.02205E+15,2022년 5월 12일 02시,목요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,이륜,남,39세,경상
뺑소니사고,2022051400100524,2022년 5월 14일 19시,토요일,부산광역시 부산진구 가야동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,45세,상해없음,이륜,남,38세,중상
뺑소니사고,2022051400100615,2022년 5월 14일 22시,토요일,부산광역시 해운대구 재송동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,승용,남,38세,경상
뺑소니사고,2022051500100049,2022년 5월 15일 03시,일요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,젖음/습기,맑음,단일로 - 기타,이륜,여,22세,상해없음,보행자,남,25세,경상
뺑소니사고,2022051500100395,2022년 5월 15일 18시,일요일,부산광역시 사상구 모라동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,자전거,여,53세,경상
뺑소니사고,2022051600100207,2022년 5월 16일 11시,월요일,부산광역시 동구 범일동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,66세,상해없음,승용,남,37세,경상
뺑소니사고,2.02205E+15,2022년 5월 16일 16시,월요일,부산광역시 해운대구 반송동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,39세,상해없음,보행자,여,60세,경상
뺑소니사고,2022051600100611,2022년 5월 16일 23시,월요일,부산광역시 부산진구 양정동,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,교차로 - 교차로안,승용,남,32세,상해없음,승용,남,67세,경상
뺑소니사고,2022051700100327,2022년 5월 17일 15시,화요일,부산광역시 해운대구 우동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,43세,상해없음,승용,여,41세,경상
뺑소니사고,2022051700100465,2022년 5월 17일 18시,화요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,이륜,남,38세,상해없음,이륜,남,42세,중상
뺑소니사고,2022051800100005,2022년 5월 18일 00시,수요일,부산광역시 금정구 구서동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,59세,기타불명,이륜,남,24세,경상
뺑소니사고,2022051800100275,2022년 5월 18일 14시,수요일,부산광역시 동구 좌천동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 고가도로위,특수,남,56세,상해없음,승용,남,53세,경상
뺑소니사고,2022051900100039,2022년 5월 19일 05시,목요일,부산광역시 북구 구포동,중상사고,0,1,2,0,차대차 - 기타,기타,건조,맑음,교차로 - 교차로안,이륜,남,31세,경상,승용,남,66세,중상
뺑소니사고,2022052000100142,2022년 5월 20일 09시,금요일,부산광역시 사상구 주례동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,64세,상해없음,승용,여,44세,경상
뺑소니사고,2022052000100229,2022년 5월 20일 12시,금요일,부산광역시 동구 범일동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,여,58세,상해없음,승용,여,35세,경상
뺑소니사고,2022052100100058,2022년 5월 21일 04시,토요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,여,23세,상해없음,승용,남,49세,경상
뺑소니사고,2022052300100383,2022년 5월 23일 16시,월요일,부산광역시 동구 초량동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,61세,상해없음,보행자,여,29세,경상
뺑소니사고,2022052400100126,2022년 5월 24일 09시,화요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,화물,남,67세,상해없음,보행자,여,64세,경상
뺑소니사고,2022052400100167,2022년 5월 24일 10시,화요일,부산광역시 사하구 신평동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,화물,남,54세,상해없음,승용,남,46세,중상
뺑소니사고,2022052800100038,2022년 5월 28일 04시,토요일,부산광역시 부산진구 전포동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,29세,상해없음,화물,남,32세,경상
뺑소니사고,2022052800100381,2022년 5월 28일 16시,토요일,부산광역시 동구 좌천동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 기타,화물,남,71세,상해없음,보행자,여,63세,경상
뺑소니사고,2022052900100163,2022년 5월 29일 12시,일요일,부산광역시 수영구 수영동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,43세,상해없음,자전거,남,46세,중상
뺑소니사고,2022052900100353,2022년 5월 29일 18시,일요일,부산광역시 동구 초량동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,34세,상해없음,승용,여,43세,경상
뺑소니사고,2022053000100216,2022년 5월 30일 13시,월요일,부산광역시 부산진구 범천동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,62세,상해없음,승용,여,39세,경상
뺑소니사고,2022053000100259,2022년 5월 30일 14시,월요일,부산광역시 금정구 서동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,67세,상해없음,보행자,여,64세,중상
뺑소니사고,2022053100100374,2022년 5월 31일 15시,화요일,부산광역시 수영구 망미동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,21세,상해없음,승용,여,39세,경상
뺑소니사고,2022053100100376,2022년 5월 31일 15시,화요일,부산광역시 사상구 주례동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,73세,상해없음,보행자,남,7세,경상
뺑소니사고,2022060100100326,2022년 6월 1일 15시,수요일,부산광역시 기장군 장안읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,56세,상해없음,승용,남,30세,경상
뺑소니사고,2.02206E+15,2022년 6월 2일 06시,목요일,부산광역시 부산진구 연지동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,22세,상해없음,승용,여,64세,경상
뺑소니사고,2022060300100013,2022년 6월 3일 01시,금요일,부산광역시 해운대구 석대동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,65세,상해없음,승용,남,47세,경상
뺑소니사고,2022060300100303,2022년 6월 3일 14시,금요일,부산광역시 중구 중앙동6가,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,61세,상해없음,승용,남,47세,경상
뺑소니사고,2022060300100306,2022년 6월 3일 14시,금요일,부산광역시 사하구 괴정동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,남,19세,상해없음,화물,남,41세,기타불명
뺑소니사고,2022060300100419,2022년 6월 3일 17시,금요일,부산광역시 사상구 감전동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,특수,남,59세,상해없음,승용,여,27세,경상
뺑소니사고,2022060300100608,2022년 6월 3일 22시,금요일,부산광역시 부산진구 범천동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,64세,상해없음,승용,남,65세,경상
뺑소니사고,2022060400100277,2022년 6월 4일 13시,토요일,부산광역시 부산진구 전포동,경상사고,0,0,1,0,차대차 - 기타,기타,건조,맑음,교차로 - 교차로안,승용,남,32세,상해없음,이륜,남,23세,경상
뺑소니사고,2022060400100315,2022년 6월 4일 14시,토요일,부산광역시 연제구 연산동,경상사고,0,0,2,0,차대차 - 측면충돌,중앙선침범,건조,맑음,교차로 - 교차로부근,이륜,남,36세,상해없음,이륜,여,52세,경상
뺑소니사고,2022060500100046,2022년 6월 5일 04시,일요일,부산광역시 부산진구 전포동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,원동기,남,24세,상해없음,승용,남,49세,상해없음
뺑소니사고,2022060500100063,2022년 6월 5일 07시,일요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대차 - 정면충돌,중앙선침범,젖음/습기,비,교차로 - 교차로부근,승용,남,25세,상해없음,승용,남,68세,경상
뺑소니사고,2022060600100457,2022년 6월 6일 22시,월요일,부산광역시 해운대구 우동,경상사고,0,0,3,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,56세,상해없음,승용,남,68세,경상
뺑소니사고,2022060800100492,2022년 6월 8일 20시,수요일,부산광역시 해운대구 재송동,중상사고,0,1,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,72세,상해없음,승용,남,24세,경상
뺑소니사고,2022061000100082,2022년 6월 10일 08시,금요일,부산광역시 강서구 지사동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,보행자,여,5세,경상
뺑소니사고,2022061000100575,2022년 6월 10일 22시,금요일,부산광역시 해운대구 반송동,경상사고,0,0,1,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,58세,상해없음,승용,여,42세,경상
뺑소니사고,2022061100100061,2022년 6월 11일 05시,토요일,부산광역시 수영구 민락동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,26세,상해없음,자전거,남,67세,중상
뺑소니사고,2022061100100123,2022년 6월 11일 09시,토요일,부산광역시 북구 덕천동,경상사고,0,0,2,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 고가도로위,승용,남,19세,상해없음,승용,남,49세,경상
뺑소니사고,2022061100100301,2022년 6월 11일 14시,토요일,부산광역시 금정구 구서동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,여,52세,상해없음,승용,남,45세,경상
뺑소니사고,2022061100100526,2022년 6월 11일 21시,토요일,부산광역시 금정구 장전동,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,이륜,남,24세,경상,보행자,남,28세,경상
뺑소니사고,2022061300100001,2022년 6월 13일 00시,월요일,부산광역시 부산진구 가야동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,기타불명,미분류,기타불명,보행자,남,59세,경상
뺑소니사고,2022061600100041,2022년 6월 16일 06시,목요일,부산광역시 동래구 온천동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,화물,남,53세,경상
뺑소니사고,2022061600100539,2022년 6월 16일 20시,목요일,부산광역시 연제구 연산동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,원동기,남,16세,상해없음,승용,남,32세,경상
